2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.667473,-0.742696,0.0536871,540.516,470.288,-129.169,626.696
3,452,451,440,-50,50,-250,-75,50,-250,-75,50,-225,0.103455,0.178,0.718545,-0.816951,-0.56017,-0.137117,540.516,470.288,-129.169,753.034
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.802947,-0.592921,0.0609911,540.516,470.288,-129.169,735.12
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.634009,-0.70139,0.325707,540.516,470.288,-129.169,689.219
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.713751,-0.659862,0.234823,540.516,470.288,-129.169,708.425
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.786265,-0.616952,0.034025,540.516,470.288,-129.169,704.228
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.777314,-0.591494,0.214284,540.516,470.288,-129.169,813.699
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.791118,-0.59291,0.1503,540.516,470.288,-129.169,784.645
14,441,442,453,-50,50,-225,-25,50,-225,-25,50,-250,0.681018,0.155954,0.163028,-0.803173,-0.579644,-0.137572,540.516,470.288,-129.169,730.249
19,342,343,354,-50,50,-0,-25,50,-0,-25,50,-25,0.139399,0.267717,0.592884,-0.772536,-0.61479,0.15881,540.516,470.288,-129.169,745.2
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.778269,-0.595741,0.19847,540.516,470.288,-129.169,791.728
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.718003,-0.586533,0.374767,540.516,470.288,-129.169,874.758
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.691029,-0.676883,0.253591,540.516,470.288,-129.169,690.726
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.64498,-0.710215,0.282126,540.516,470.288,-129.169,656.953
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.779745,-0.623631,0.0555265,540.516,470.288,-129.169,700.466
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.817107,-0.570682,0.0816046,540.516,470.288,-129.169,787.468
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.705603,-0.595728,0.383708,540.516,470.288,-129.169,873.487
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.799299,-0.593695,0.0929914,540.516,470.288,-129.169,764.156
35,310,311,322,-25,50,75,0,50,75,0,50,50,0.0425025,0.172116,0.785381,-0.731555,-0.634413,0.249694,540.516,470.288,-129.169,761.154
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.717278,-0.685381,0.125559,540.516,470.288,-129.169,653.61
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.709493,-0.702714,-0.053033,540.516,470.288,-129.169,599.738
38,477,478,316,125,25,100,125,25,75,125,50,75,0.285379,0.398367,0.316254,-0.61856,-0.725756,0.301103,540.516,470.288,-129.169,687.838
39,333,332,321,0,50,25,-25,50,25,-25,50,50,0.587769,0.032666,0.379565,-0.745202,-0.628622,0.222502,540.516,470.288,-129.169,743.251
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.731065,-0.571422,0.372854,540.516,470.288,-129.169,918.549
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.636143,-0.734242,0.23709,540.516,470.288,-129.169,654.591
45,397,398,409,-50,50,-125,-25,50,-125,-25,50,-150,0.681414,0.0626208,0.255966,-0.804882,-0.593432,0.00185859,540.516,470.288,-129.169,737.907
47,302,303,314,50,50,100,75,50,100,75,50,75,0.0779126,0.189734,0.732353,-0.670617,-0.67795,0.301094,540.516,470.288,-129.169,718.396
49,419,420,431,-50,50,-175,-25,50,-175,-25,50,-200,0.16887,0.524102,0.307029,-0.801047,-0.594264,-0.0719347,540.516,470.288,-129.169,721.283
50,474,473,31,125,25,175,125,25,200,125,0,200,0.559445,0.358312,0.0822424,-0.566071,-0.714746,0.410734,540.516,470.288,-129.169,755.671
51,420,421,432,-25,50,-175,0,50,-175,0,50,-200,0.108472,0.717149,0.174379,-0.787296,-0.612669,-0.0693007,540.516,470.288,-129.169,696.015
52,490,489,207,125,25,-225,125,25,-200,125,0,-200,0.427491,0.525568,0.0469409,-0.675494,-0.725415,-0.132213,540.516,470.288,-129.169,606.059
53,331,332,343,-50,50,25,-25,50,25,-25,50,-0,0.458716,0.0568598,0.484424,-0.767213,-0.612291,0.191009,540.516,470.288,-129.169,756.389
54,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.148762,0.550259,0.300979,-0.663539,-0.740174,-0.108895,540.516,470.288,-129.169,619.673
55,339,329,340,-125,50,25,-100,50,25,-100,50,-0,0.420286,0.460266,0.119448,-0.799741,-0.570095,0.188163,540.516,470.288,-129.169,818.164
56,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.618506,0.0456134,0.335881,-0.730992,-0.571355,0.373101,540.516,470.288,-129.169,918.622
57,348,347,336,100,50,-0,75,50,-0,75,50,25,0.305973,0.468288,0.225739,-0.694169,-0.689268,0.20746,540.516,470.288,-129.169,669.226
58,273,263,274,-125,50,175,-100,50,175,-100,50,150,0.00812984,0.0835675,0.908303,-0.749034,-0.57775,0.324273,540.516,470.288,-129.169,880.807
60,309,308,297,-50,50,75,-75,50,75,-75,50,100,0.0338257,0.455599,0.510576,-0.759803,-0.592633,0.267367,540.516,470.288,-129.169,817.23
61,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.432905,0.0976331,0.469462,-0.721439,-0.688867,0.0706243,540.516,470.288,-129.169,640.188
63,291,292,303,50,50,125,75,50,125,75,50,100,0.250015,0.294116,0.45587,-0.660296,-0.671264,0.336769,540.516,470.288,-129.169,740.859
64,385,386,397,-75,50,-100,-50,50,-100,-50,50,-125,0.888394,0.042059,0.0695474,-0.814197,-0.57912,0.0412758,540.516,470.288,-129.169,759.662
66,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.617902,0.14426,0.237838,-0.730964,-0.675453,0.0972406,540.516,470.288,-129.169,647.202
68,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.0874096,0.0532657,0.859325,-0.708242,-0.699222,0.0973762,540.516,470.288,-129.169,625.787
