0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730082,-0.666147,-0.15241,540.516,470.288,-129.169,623.117
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.662878,-0.74702,0.0505404,540.516,470.288,-129.169,628.536
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.797317,-0.600363,0.0620469,540.516,470.288,-129.169,747.164
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.698574,-0.679122,0.225361,540.516,470.288,-129.169,732.908
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.782012,-0.62222,0.0360469,540.516,470.288,-129.169,710.29
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.763522,-0.611687,0.207057,540.516,470.288,-129.169,839.634
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.781282,-0.606583,0.147158,540.516,470.288,-129.169,794.561
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.596381,-0.719658,0.35556,540.516,470.288,-129.169,753.48
14,441,442,453,-50,50,-225,-25,50,-225,-25,50,-250,0.681018,0.155954,0.163028,-0.802988,-0.579939,-0.137405,540.516,470.288,-129.169,716.61
16,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.736091,0.0807931,0.183116,-0.796074,-0.5964,0.102825,540.516,470.288,-129.169,785.481
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.597744,-0.717238,0.35815,540.516,470.288,-129.169,755.771
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.735451,-0.621352,0.270246,540.516,470.288,-129.169,857.604
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.765223,-0.614619,0.191513,540.516,470.288,-129.169,815.748
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.698896,-0.623613,0.350214,540.516,470.288,-129.169,899.455
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.675126,-0.696717,0.242469,540.516,470.288,-129.169,708.336
