2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.661819,-0.74804,0.0493088,540.516,470.288,-129.169,631.851
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.795226,-0.603153,0.0618244,540.516,470.288,-129.169,744.078
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.694249,-0.684883,0.221254,540.516,470.288,-129.169,738.264
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.780569,-0.624022,0.0361731,540.516,470.288,-129.169,716.418
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.758323,-0.619399,0.203202,540.516,470.288,-129.169,835.311
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.777605,-0.611796,0.145035,540.516,470.288,-129.169,801.61
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.591365,-0.727722,0.347431,540.516,470.288,-129.169,761.935
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.59275,-0.725457,0.349799,540.516,470.288,-129.169,763.073
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.729364,-0.631556,0.262993,540.516,470.288,-129.169,865.197
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.760495,-0.62165,0.187613,540.516,470.288,-129.169,816.59
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.691586,-0.638211,0.338225,540.516,470.288,-129.169,914.397
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.670858,-0.702313,0.238131,540.516,470.288,-129.169,710.659
24,399,400,411,0,50,-125,25,50,-125,25,50,-150,0.0680737,0.0979785,0.833948,-0.768834,-0.639206,-0.017633,540.516,470.288,-129.169,688.291
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.779362,-0.618921,0.0976302,540.516,470.288,-129.169,767.041
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.624405,-0.735248,0.263684,540.516,470.288,-129.169,681.902
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.772797,-0.63214,0.0564328,540.516,470.288,-129.169,711.782
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.807979,-0.583588,0.081215,540.516,470.288,-129.169,793.031
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.678827,-0.647324,0.346649,540.516,470.288,-129.169,912.575
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.789986,-0.60616,0.0921524,540.516,470.288,-129.169,777.202
35,310,311,322,-25,50,75,0,50,75,0,50,50,0.0425025,0.172116,0.785381,-0.711191,-0.662801,0.234313,540.516,470.288,-129.169,773.594
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.706857,-0.696259,0.124807,540.516,470.288,-129.169,665.932
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.708987,-0.703441,-0.0500824,540.516,470.288,-129.169,600.574
39,333,332,321,0,50,25,-25,50,25,-25,50,50,0.587769,0.032666,0.379565,-0.726072,-0.654798,0.209902,540.516,470.288,-129.169,771.126
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.704456,-0.624953,0.336417,540.516,470.288,-129.169,946.321
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.619542,-0.755037,0.214679,540.516,470.288,-129.169,681.437
43,316,305,477,125,50,75,125,50,100,125,25,100,0.183685,0.524111,0.292203,-0.593392,-0.749837,0.292627,540.516,470.288,-129.169,730.497
44,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.58319,0.358501,0.0583093,-0.731759,-0.670606,0.12172,540.516,470.288,-129.169,705.403
45,397,398,409,-50,50,-125,-25,50,-125,-25,50,-150,0.681414,0.0626208,0.255966,-0.801273,-0.598283,0.00433321,540.516,470.288,-129.169,728.439
46,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.583876,0.358028,0.0580966,-0.731748,-0.67062,0.12171,540.516,470.288,-129.169,705.404
47,302,303,314,50,50,100,75,50,100,75,50,75,0.0779126,0.189734,0.732353,-0.648495,-0.707662,0.280479,540.516,470.288,-129.169,740.245
50,474,473,31,125,25,175,125,25,200,125,0,200,0.559445,0.358312,0.0822424,-0.541562,-0.759335,0.360723,540.516,470.288,-129.169,793.707
51,420,421,432,-25,50,-175,0,50,-175,0,50,-200,0.108472,0.717149,0.174379,-0.786534,-0.613863,-0.0673479,540.516,470.288,-129.169,686.513
52,490,489,207,125,25,-225,125,25,-200,125,0,-200,0.427491,0.525568,0.0469409,-0.67574,-0.725306,-0.131558,540.516,470.288,-129.169,604.883
53,331,332,343,-50,50,25,-25,50,25,-25,50,-0,0.458716,0.0568598,0.484424,-0.750014,-0.636129,0.181158,540.516,470.288,-129.169,773.652
54,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.148762,0.550259,0.300979,-0.663375,-0.74024,-0.109444,540.516,470.288,-129.169,619.764
55,339,329,340,-125,50,25,-100,50,25,-100,50,-0,0.420286,0.460266,0.119448,-0.782692,-0.596311,0.178344,540.516,470.288,-129.169,842.275
56,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.618506,0.0456134,0.335881,-0.704417,-0.624886,0.336621,540.516,470.288,-129.169,946.372
57,348,347,336,100,50,-0,75,50,-0,75,50,25,0.305973,0.468288,0.225739,-0.677799,-0.707715,0.19932,540.516,470.288,-129.169,688.388
58,273,263,274,-125,50,175,-100,50,175,-100,50,150,0.00812984,0.0835675,0.908303,-0.724383,-0.622364,0.296533,540.516,470.288,-129.169,911.398
60,309,308,297,-50,50,75,-75,50,75,-75,50,100,0.0338257,0.455599,0.510576,-0.737376,-0.628529,0.247443,540.516,470.288,-129.169,845.078
61,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.432905,0.0976331,0.469462,-0.714534,-0.695853,0.0723234,540.516,470.288,-129.169,646.966
63,291,292,303,50,50,125,75,50,125,75,50,100,0.250015,0.294116,0.45587,-0.636369,-0.706412,0.309865,540.516,470.288,-129.169,770.36
64,385,386,397,-75,50,-100,-50,50,-100,-50,50,-125,0.888394,0.042059,0.0695474,-0.807987,-0.58768,0.0423015,540.516,470.288,-129.169,764.41
65,444,443,432,25,50,-225,0,50,-225,0,50,-200,0.760513,0.210235,0.0292523,-0.770707,-0.621573,-0.140207,540.516,470.288,-129.169,680.094
66,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.617902,0.14426,0.237838,-0.721628,-0.685453,0.0969958,540.516,470.288,-129.169,657.204
68,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.0874096,0.0532657,0.859325,-0.699672,-0.707741,0.0977816,540.516,470.288,-129.169,642.106
69,398,397,386,-25,50,-125,-50,50,-125,-50,50,-100,0.562109,0.376304,0.0615863,-0.797262,-0.603441,0.0152297,540.516,470.288,-129.169,722.576
70,491,490,218,125,25,-250,125,25,-225,125,0,-225,0.157294,0.213004,0.629702,-0.661171,-0.733523,-0.157472,540.516,470.288,-129.169,613.714
71,353,354,365,-50,50,-25,-25,50,-25,-25,50,-50,0.494475,0.0538156,0.451709,-0.7697,-0.625596,0.12725,540.516,470.288,-129.169,774.702
73,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.644305,0.221732,0.133963,-0.732188,-0.677162,-0.0731616,540.516,470.288,-129.169,610.958
74,282,281,270,100,50,150,75,50,150,75,50,175,0.454659,0.341028,0.204312,-0.601581,-0.717453,0.351228,540.516,470.288,-129.169,779.624
76,400,401,412,25,50,-125,50,50,-125,50,50,-150,0.474858,0.123768,0.401374,-0.758716,-0.65142,-0.00120006,540.516,470.288,-129.169,674.239
