0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769188,-0.548758,-0.327436,633.794,369.551,20.6386,593.588
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841557,-0.434877,-0.320412,633.794,369.551,20.6386,707.379
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.874287,-0.467591,-0.130308,633.794,369.551,20.6386,676.364
4,436,435,424,100,50,-200,75,50,-200,75,50,-175,0.573145,0.0495398,0.377316,-0.817883,-0.480046,-0.317211,633.794,369.551,20.6386,667.114
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.841043,-0.536989,0.0654961,633.794,369.551,20.6386,639.071
6,379,380,391,50,50,-75,75,50,-75,75,50,-100,0.00862792,0.70564,0.285732,-0.85731,-0.490097,-0.157555,633.794,369.551,20.6386,659.454
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.888926,-0.456503,-0.0376317,633.794,369.551,20.6386,718.898
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.787656,-0.523415,-0.325016,633.794,369.551,20.6386,620.686
14,31,42,474,125,0,200,125,0,175,125,25,175,0.210416,0.577243,0.212341,-0.78741,-0.564865,0.246806,633.794,369.551,20.6386,640.129
15,403,402,391,100,50,-125,75,50,-125,75,50,-100,0.56062,0.210582,0.228798,-0.842172,-0.493959,-0.216218,633.794,369.551,20.6386,652.572
16,347,346,335,75,50,-0,50,50,-0,50,50,25,0.214478,0.731077,0.054445,-0.874879,-0.483461,-0.0291924,633.794,369.551,20.6386,688.36
18,319,320,331,-75,50,50,-50,50,50,-50,50,25,0.398496,0.00959429,0.59191,-0.908126,-0.418271,0.0188929,633.794,369.551,20.6386,759.793
20,255,256,267,-25,50,200,0,50,200,0,50,175,0.0931006,0.330288,0.576611,-0.870441,-0.437615,0.225445,633.794,369.551,20.6386,776.57
22,478,479,327,125,25,75,125,25,50,125,50,50,0.84721,0.0450836,0.107706,-0.826909,-0.556295,0.0821989,633.794,369.551,20.6386,626.882
23,404,403,392,125,50,-125,100,50,-125,100,50,-100,0.436116,0.198998,0.364886,-0.832901,-0.508971,-0.217313,633.794,369.551,20.6386,650.792
24,370,369,358,100,50,-50,75,50,-50,75,50,-25,0.0144238,0.894188,0.0913878,-0.863086,-0.493915,-0.105504,633.794,369.551,20.6386,664.763
27,377,376,365,0,50,-75,-25,50,-75,-25,50,-50,0.467539,0.0719286,0.460532,-0.890622,-0.439762,-0.11577,633.794,369.551,20.6386,719.831
29,256,257,268,0,50,200,25,50,200,25,50,175,0.63738,0.072016,0.290604,-0.864542,-0.442652,0.237962,633.794,369.551,20.6386,783.646
30,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.0465161,0.667923,0.285561,-0.862274,-0.492113,-0.11962,633.794,369.551,20.6386,663.056
31,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.467893,0.486834,0.0452727,-0.87705,-0.469438,-0.102039,633.794,369.551,20.6386,701.891
32,314,315,326,75,50,75,100,50,75,100,50,50,0.53844,0.202039,0.259521,-0.860903,-0.503176,0.0752361,633.794,369.551,20.6386,675.841
33,119,130,482,125,0,-0,125,0,-25,125,25,-25,0.186849,0.322552,0.490599,-0.816486,-0.57364,-0.0654838,633.794,369.551,20.6386,597.308
34,325,326,337,75,50,50,100,50,50,100,50,25,0.707563,0.2778,0.0146362,-0.864167,-0.501151,0.0454165,633.794,369.551,20.6386,667.929
35,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.701661,0.021441,0.276898,-0.821642,-0.545219,-0.166254,633.794,369.551,20.6386,611.363
36,254,255,266,-50,50,200,-25,50,200,-25,50,175,0.371057,0.127507,0.501436,-0.88006,-0.42095,0.219762,633.794,369.551,20.6386,759.119
37,481,482,360,125,25,-0,125,25,-25,125,50,-25,0.125578,0.238976,0.635446,-0.837832,-0.541452,-0.069768,633.794,369.551,20.6386,609.379
