0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769162,-0.548834,-0.327369,633.794,369.551,20.6386,591.589
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841532,-0.434963,-0.320362,633.794,369.551,20.6386,710.343
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.874047,-0.468132,-0.129977,633.794,369.551,20.6386,675.373
4,436,435,424,100,50,-200,75,50,-200,75,50,-175,0.573145,0.0495398,0.377316,-0.817859,-0.480121,-0.317159,633.794,369.551,20.6386,667.106
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.840339,-0.538073,0.0656304,633.794,369.551,20.6386,641.066
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.888427,-0.457495,-0.0373668,633.794,369.551,20.6386,719.827
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.787656,-0.523463,-0.324938,633.794,369.551,20.6386,616.702
15,403,402,391,100,50,-125,75,50,-125,75,50,-100,0.56062,0.210582,0.228798,-0.842104,-0.49418,-0.215978,633.794,369.551,20.6386,650.609
16,347,346,335,75,50,-0,50,50,-0,50,50,25,0.214478,0.731077,0.054445,-0.87437,-0.484397,-0.0289103,633.794,369.551,20.6386,690.282
18,319,320,331,-75,50,50,-50,50,50,-50,50,25,0.398496,0.00959429,0.59191,-0.908115,-0.418286,0.0190636,633.794,369.551,20.6386,763.952
20,255,256,267,-25,50,200,0,50,200,0,50,175,0.0931006,0.330288,0.576611,-0.870525,-0.437302,0.225727,633.794,369.551,20.6386,730.733
22,478,479,327,125,25,75,125,25,50,125,50,50,0.84721,0.0450836,0.107706,-0.826141,-0.557423,0.0822838,633.794,369.551,20.6386,627.922
23,404,403,392,125,50,-125,100,50,-125,100,50,-100,0.436116,0.198998,0.364886,-0.83283,-0.509183,-0.217088,633.794,369.551,20.6386,648.832
24,370,369,358,100,50,-50,75,50,-50,75,50,-25,0.0144238,0.894188,0.0913878,-0.862807,-0.494471,-0.10518,633.794,369.551,20.6386,664.754
27,377,376,365,0,50,-75,-25,50,-75,-25,50,-50,0.467539,0.0719286,0.460532,-0.890604,-0.439794,-0.115781,633.794,369.551,20.6386,726.592
29,256,257,268,0,50,200,25,50,200,25,50,175,0.63738,0.072016,0.290604,-0.864668,-0.442281,0.238194,633.794,369.551,20.6386,722.506
30,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.0465161,0.667923,0.285561,-0.862013,-0.492644,-0.119309,633.794,369.551,20.6386,663.044
33,119,130,482,125,0,-0,125,0,-25,125,25,-25,0.186849,0.322552,0.490599,-0.816171,-0.57412,-0.0651924,633.794,369.551,20.6386,597.34
34,325,326,337,75,50,50,100,50,50,100,50,25,0.707563,0.2778,0.0146362,-0.863458,-0.502357,0.0455769,633.794,369.551,20.6386,667.937
35,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.701661,0.021441,0.276898,-0.821502,-0.545519,-0.165964,633.794,369.551,20.6386,608.458
36,254,255,266,-50,50,200,-25,50,200,-25,50,175,0.371057,0.127507,0.501436,-0.88006,-0.42095,0.219762,633.794,369.551,20.6386,759.119
38,389,390,401,25,50,-100,50,50,-100,50,50,-125,0.107297,0.59193,0.300773,-0.862297,-0.470163,-0.188122,633.794,369.551,20.6386,679.88
39,360,349,481,125,50,-25,125,50,-0,125,25,-0,0.628411,0.18648,0.185109,-0.841328,-0.537219,-0.0596926,633.794,369.551,20.6386,629.664
41,343,344,355,-25,50,-0,0,50,-0,0,50,-25,0.0117407,0.187933,0.800326,-0.891551,-0.4493,-0.0571508,633.794,369.551,20.6386,711.219
42,412,413,424,50,50,-150,75,50,-150,75,50,-175,0.677356,0.214763,0.107881,-0.845519,-0.469411,-0.254464,633.794,369.551,20.6386,678.108
44,402,403,414,75,50,-125,100,50,-125,100,50,-150,0.241997,0.0276392,0.730364,-0.832608,-0.492918,-0.252579,633.794,369.551,20.6386,660.075
45,335,334,323,50,50,25,25,50,25,25,50,50,0.890625,0.0162216,0.0931534,-0.877346,-0.479749,0.0102483,633.794,369.551,20.6386,686.793
47,332,331,320,-25,50,25,-50,50,25,-50,50,50,0.105803,0.885494,0.008703,-0.905308,-0.424712,0.00608593,633.794,369.551,20.6386,752.395
48,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.933455,0.0544818,0.0120636,-0.881809,-0.411087,0.231128,633.794,369.551,20.6386,777.331
49,480,479,97,125,25,25,125,25,50,125,0,50,0.383346,0.169986,0.446669,-0.81827,-0.573933,0.0321556,633.794,369.551,20.6386,606.496
50,289,288,277,0,50,125,-25,50,125,-25,50,150,0.0474316,0.369568,0.583,-0.887763,-0.431389,0.160563,633.794,369.551,20.6386,740.748
52,484,483,141,125,25,-75,125,25,-50,125,0,-50,0.031616,0.235253,0.733131,-0.808624,-0.577392,-0.112899,633.794,369.551,20.6386,591.836
56,425,426,437,100,50,-175,125,50,-175,125,50,-200,0.147119,0.42691,0.425971,-0.802998,-0.500768,-0.323148,633.794,369.551,20.6386,646.489
59,391,390,379,75,50,-100,50,50,-100,50,50,-75,0.251211,0.606332,0.142457,-0.861423,-0.477043,-0.174299,633.794,369.551,20.6386,675.966
61,345,346,357,25,50,-0,50,50,-0,50,50,-25,0.206401,0.106035,0.687563,-0.877075,-0.477079,-0.0559919,633.794,369.551,20.6386,702.084
62,174,185,487,125,0,-125,125,0,-150,125,25,-150,0.33574,0.367874,0.296387,-0.788525,-0.561375,-0.251168,633.794,369.551,20.6386,582.906
63,474,473,31,125,25,175,125,25,200,125,0,200,0.873661,0.0135516,0.112787,-0.7987,-0.548703,0.246988,633.794,369.551,20.6386,657.559
64,378,379,390,25,50,-75,50,50,-75,50,50,-100,0.204634,0.469208,0.326158,-0.868365,-0.471817,-0.152745,633.794,369.551,20.6386,680.842
65,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.0871472,0.234235,0.678618,-0.825071,-0.531496,-0.191755,633.794,369.551,20.6386,625.008
67,401,402,413,50,50,-125,75,50,-125,75,50,-150,0.208784,0.494674,0.296542,-0.846757,-0.479925,-0.22951,633.794,369.551,20.6386,665.55
69,326,325,314,100,50,50,75,50,50,75,50,75,0.139131,0.510612,0.350257,-0.864321,-0.499409,0.0595041,633.794,369.551,20.6386,673.195
71,302,303,314,50,50,100,75,50,100,75,50,75,0.00262451,0.457501,0.539875,-0.862569,-0.495619,0.101664,633.794,369.551,20.6386,690.917
74,268,269,280,25,50,175,50,50,175,50,50,150,0.625461,0.103824,0.270714,-0.861165,-0.46212,0.211752,633.794,369.551,20.6386,747.68
75,311,312,323,0,50,75,25,50,75,25,50,50,0.397805,0.359989,0.242206,-0.885557,-0.459366,0.0690748,633.794,369.551,20.6386,737.738
77,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.00139648,0.144869,0.853734,-0.859158,-0.491884,-0.141058,633.794,369.551,20.6386,661.69
78,472,473,261,125,25,225,125,25,200,125,50,200,0.527068,0.46774,0.00519165,-0.788793,-0.537672,0.29785,633.794,369.551,20.6386,691.788
79,475,474,42,125,25,150,125,25,175,125,0,175,0.0443854,0.136528,0.819087,-0.787809,-0.568518,0.236949,633.794,369.551,20.6386,640.078
80,305,294,476,125,50,100,125,50,125,125,25,125,0.230117,0.558773,0.21111,-0.830583,-0.533134,0.160936,633.794,369.551,20.6386,665.924
81,401,400,389,50,50,-125,25,50,-125,25,50,-100,0.581863,0.31592,0.102217,-0.861517,-0.463548,-0.207153,633.794,369.551,20.6386,690.191
84,354,353,342,-25,50,-25,-50,50,-25,-50,50,-0,0.198096,0.259182,0.542723,-0.903944,-0.425513,-0.042705,633.794,369.551,20.6386,750.977
87,487,488,426,125,25,-150,125,25,-175,125,50,-175,0.573633,0.0157282,0.410638,-0.800949,-0.526361,-0.28535,633.794,369.551,20.6386,619.708
88,477,478,316,125,25,100,125,25,75,125,50,75,0.633713,0.321187,0.0451001,-0.822346,-0.557547,0.113528,633.794,369.551,20.6386,620.948
89,424,423,412,75,50,-175,50,50,-175,50,50,-150,0.251113,0.565462,0.183425,-0.840458,-0.465121,-0.278015,633.794,369.551,20.6386,692.913
90,297,296,285,-75,50,100,-100,50,100,-100,50,125,0.312397,0.615203,0.0723999,-0.909757,-0.402428,0.101954,633.794,369.551,20.6386,2665.25
91,304,303,292,100,50,100,75,50,100,75,50,125,0.114163,0.836268,0.0495697,-0.859164,-0.496327,0.124484,633.794,369.551,20.6386,697.147
92,422,423,434,25,50,-175,50,50,-175,50,50,-200,0.527368,0.402781,0.0698511,-0.846409,-0.453098,-0.279811,633.794,369.551,20.6386,695.46
93,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.0461084,0.689735,0.264156,-0.879279,-0.442516,-0.176206,633.794,369.551,20.6386,722.122
95,359,360,371,100,50,-25,125,50,-25,125,50,-50,0.428584,0.365625,0.205791,-0.848418,-0.52286,-0.0824909,633.794,369.551,20.6386,636.823
97,479,480,338,125,25,50,125,25,25,125,50,25,0.0548668,0.741557,0.203577,-0.831035,-0.556135,0.00974367,633.794,369.551,20.6386,615.715
98,327,326,315,125,50,50,100,50,50,100,50,75,0.414761,0.225795,0.359445,-0.85093,-0.521542,0.062544,633.794,369.551,20.6386,649.198
99,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.257893,0.334919,0.407188,-0.852797,-0.493737,-0.170181,633.794,369.551,20.6386,659.073
100,281,280,269,75,50,150,50,50,150,50,50,175,0.562871,0.0433411,0.393788,-0.851859,-0.480778,0.20782,633.794,369.551,20.6386,730.115
