0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769162,-0.548758,-0.327497,633.794,369.551,20.6386,661.491
1,356,355,344,25,50,-25,0,50,-25,0,50,-0,0.634556,0.105439,0.260006,-0.886855,-0.45862,-0.0561716,633.794,369.551,20.6386,696.765
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841528,-0.434941,-0.320401,633.794,369.551,20.6386,734.699
-3,500,499,221,-100,25,-250,-75,25,-250,-75,0,-250,0.0813843,0.00506592,0.91355,-0.841528,-0.434941,-0.320401,633.794,369.551,20.6386,844.688
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.874305,-0.467553,-0.130324,633.794,369.551,20.6386,683.453
4,436,435,424,100,50,-200,75,50,-200,75,50,-175,0.573145,0.0495398,0.377316,-0.817878,-0.480019,-0.317266,633.794,369.551,20.6386,665.705
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.841279,-0.536626,0.0654394,633.794,369.551,20.6386,604.786
6,379,380,391,50,50,-75,75,50,-75,75,50,-100,0.00862792,0.70564,0.285732,-0.857312,-0.490071,-0.157629,633.794,369.551,20.6386,652.05
7,322,323,334,0,50,50,25,50,50,25,50,25,0.676694,0.163357,0.159949,-0.890003,-0.454525,0.0360756,633.794,369.551,20.6386,703.044
-8,100,89,88,-75,0,25,-75,0,50,-100,0,50,0.00120866,0.405906,0.592886,-0.890003,-0.454525,0.0360756,633.794,369.551,20.6386,813.049
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.888957,-0.456443,-0.0376155,633.794,369.551,20.6386,700.088
-9,122,111,110,-75,0,-25,-75,0,-0,-100,0,-0,0.392646,0.170032,0.437322,-0.888957,-0.456443,-0.0376155,633.794,369.551,20.6386,809.631
9,335,334,323,50,50,25,25,50,25,25,50,50,0.309187,0.14901,0.541803,-0.882667,-0.469263,0.0262959,633.794,369.551,20.6386,680.964
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.787642,-0.523417,-0.325045,633.794,369.551,20.6386,645.971
11,446,445,434,75,50,-225,50,50,-225,50,50,-200,0.107866,0.0538056,0.838328,-0.829912,-0.456376,-0.320884,633.794,369.551,20.6386,700.191
12,399,400,411,0,50,-125,25,50,-125,25,50,-150,0.291228,0.529285,0.179487,-0.867626,-0.450028,-0.211424,633.794,369.551,20.6386,710.069
