0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730104,-0.666096,-0.152527,540.516,470.288,-129.169,636.817
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.668792,-0.741371,0.0555438,540.516,470.288,-129.169,628.507
3,452,451,440,-50,50,-250,-75,50,-250,-75,50,-225,0.103455,0.178,0.718545,-0.816715,-0.560565,-0.136906,540.516,470.288,-129.169,746.691
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.804587,-0.590698,0.0609525,540.516,470.288,-129.169,730.085
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.638458,-0.695499,0.329625,540.516,470.288,-129.169,690.093
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.717402,-0.655145,0.236896,540.516,470.288,-129.169,705.204
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.787483,-0.615399,0.0339733,540.516,470.288,-129.169,705.246
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.621361,-0.681818,0.386051,540.516,470.288,-129.169,718.35
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.622837,-0.67875,0.389066,540.516,470.288,-129.169,720.841
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.757093,-0.586879,0.287024,540.516,470.288,-129.169,843.201
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.694782,-0.672112,0.256017,540.516,470.288,-129.169,686.397
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.790994,-0.603817,0.0986642,540.516,470.288,-129.169,741.616
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.648693,-0.705604,0.285168,540.516,470.288,-129.169,650.389
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.819069,-0.567884,0.0814501,540.516,470.288,-129.169,783.539
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.712528,-0.583776,0.389241,540.516,470.288,-129.169,871.524
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.801296,-0.590976,0.0931285,540.516,470.288,-129.169,762.184
35,310,311,322,-25,50,75,0,50,75,0,50,50,0.0425025,0.172116,0.785381,-0.735806,-0.628548,0.252028,540.516,470.288,-129.169,745.706
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.719147,-0.683229,0.126592,540.516,470.288,-129.169,648.333
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.709554,-0.702671,-0.0527966,540.516,470.288,-129.169,599.711
38,477,478,316,125,25,100,125,25,75,125,50,75,0.285379,0.398367,0.316254,-0.62242,-0.720406,0.305954,540.516,470.288,-129.169,673.885
40,402,401,390,75,50,-125,50,50,-125,50,50,-100,0.159775,0.659571,0.180654,-0.750683,-0.660386,0.0191213,540.516,470.288,-129.169,651.008
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.73793,-0.559047,0.378055,540.516,470.288,-129.169,909.543
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.639377,-0.730059,0.241269,540.516,470.288,-129.169,654.337
43,316,305,477,125,50,75,125,50,100,125,25,100,0.183685,0.524111,0.292203,-0.620612,-0.711831,0.328842,540.516,470.288,-129.169,688.79
45,397,398,409,-50,50,-125,-25,50,-125,-25,50,-150,0.681414,0.0626208,0.255966,-0.805702,-0.592319,0.00161328,540.516,470.288,-129.169,730.797
49,419,420,431,-50,50,-175,-25,50,-175,-25,50,-200,0.16887,0.524102,0.307029,-0.801174,-0.59407,-0.0721192,540.516,470.288,-129.169,722.341
50,474,473,31,125,25,175,125,25,200,125,0,200,0.559445,0.358312,0.0822424,-0.571993,-0.705627,0.418229,540.516,470.288,-129.169,750.325
52,490,489,207,125,25,-225,125,25,-200,125,0,-200,0.427491,0.525568,0.0469409,-0.675378,-0.725655,-0.131489,540.516,470.288,-129.169,607.038
53,331,332,343,-50,50,25,-25,50,25,-25,50,-0,0.458716,0.0568598,0.484424,-0.770691,-0.607516,0.192251,540.516,470.288,-129.169,754.4
54,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.148762,0.550259,0.300979,-0.663425,-0.74039,-0.108122,540.516,470.288,-129.169,618.543
55,339,329,340,-125,50,25,-100,50,25,-100,50,-0,0.420286,0.460266,0.119448,-0.803404,-0.564643,0.188996,540.516,470.288,-129.169,814.385
56,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.618506,0.0456134,0.335881,-0.737885,-0.55895,0.378285,540.516,470.288,-129.169,909.612
57,348,347,336,100,50,-0,75,50,-0,75,50,25,0.305973,0.468288,0.225739,-0.697174,-0.685701,0.209194,540.516,470.288,-129.169,662.809
58,273,263,274,-125,50,175,-100,50,175,-100,50,150,0.00812984,0.0835675,0.908303,-0.754948,-0.56768,0.328319,540.516,470.288,-129.169,872.41
60,309,308,297,-50,50,75,-75,50,75,-75,50,100,0.0338257,0.455599,0.510576,-0.764802,-0.585087,0.269725,540.516,470.288,-129.169,815.551
61,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.432905,0.0976331,0.469462,-0.72284,-0.687339,0.0711824,540.516,470.288,-129.169,634.935
63,291,292,303,50,50,125,75,50,125,75,50,100,0.250015,0.294116,0.45587,-0.665111,-0.664649,0.340396,540.516,470.288,-129.169,737.624
64,385,386,397,-75,50,-100,-50,50,-100,-50,50,-125,0.888394,0.042059,0.0695474,-0.815607,-0.577149,0.041042,540.516,470.288,-129.169,757.715
65,444,443,432,25,50,-225,0,50,-225,0,50,-200,0.760513,0.210235,0.0292523,-0.770724,-0.621563,-0.140156,540.516,470.288,-129.169,682.178
66,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.617902,0.14426,0.237838,-0.732734,-0.673428,0.0979575,540.516,470.288,-129.169,641.956
67,449,439,450,-125,50,-225,-100,50,-225,-100,50,-250,0.343601,0.387765,0.268634,-0.8319,-0.539221,-0.131083,540.516,470.288,-129.169,776.48
68,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.0874096,0.0532657,0.859325,-0.709764,-0.697556,0.0982426,540.516,470.288,-129.169,628.696
69,398,397,386,-25,50,-125,-50,50,-125,-50,50,-100,0.562109,0.376304,0.0615863,-0.802233,-0.596876,0.0126843,540.516,470.288,-129.169,718.75
70,491,490,218,125,25,-250,125,25,-225,125,0,-225,0.157294,0.213004,0.629702,-0.660872,-0.733759,-0.157624,540.516,470.288,-129.169,615.916
71,353,354,365,-50,50,-25,-25,50,-25,-25,50,-50,0.494475,0.0538156,0.451709,-0.785364,-0.605047,0.130846,540.516,470.288,-129.169,759.379
73,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.644305,0.221732,0.133963,-0.732662,-0.676421,-0.0752393,540.516,470.288,-129.169,610.095
74,282,281,270,100,50,150,75,50,150,75,50,175,0.454659,0.341028,0.204312,-0.63228,-0.668743,0.391159,540.516,470.288,-129.169,733.728
75,386,387,398,-50,50,-100,-25,50,-100,-25,50,-125,0.762412,0.00492158,0.232666,-0.803393,-0.594321,0.0366332,540.516,470.288,-129.169,731.855
76,400,401,412,25,50,-125,50,50,-125,50,50,-150,0.474858,0.123768,0.401374,-0.762446,-0.64704,-0.00388418,540.516,470.288,-129.169,669.127
78,437,426,488,125,50,-200,125,50,-175,125,25,-175,0.18859,0.59077,0.22064,-0.695651,-0.713625,-0.0825165,540.516,470.288,-129.169,594.647
