0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730136,-0.665979,-0.152884,540.516,470.288,-129.169,627.396
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.674707,-0.735775,0.058358,540.516,470.288,-129.169,616.205
3,452,451,440,-50,50,-250,-75,50,-250,-75,50,-225,0.103455,0.178,0.718545,-0.816769,-0.560456,-0.137029,540.516,470.288,-129.169,756.144
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.811219,-0.581813,0.0584579,540.516,470.288,-129.169,724.312
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.661513,-0.665948,0.344839,540.516,470.288,-129.169,659.357
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.736002,-0.632103,0.242378,540.516,470.288,-129.169,684.902
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.792558,-0.609026,0.0306404,540.516,470.288,-129.169,700.312
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.64645,-0.645287,0.407072,540.516,470.288,-129.169,685.341
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.647999,-0.641791,0.410124,540.516,470.288,-129.169,687.966
18,409,410,421,-25,50,-150,0,50,-150,0,50,-175,0.144526,0.776541,0.0789331,-0.789645,-0.612757,-0.0314672,540.516,470.288,-129.169,691.141
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.714459,-0.648513,0.262641,540.516,470.288,-129.169,664.549
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.799513,-0.592798,0.096797,540.516,470.288,-129.169,728.558
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.66953,-0.681577,0.295265,540.516,470.288,-129.169,627.676
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.826725,-0.556946,0.0796106,540.516,470.288,-129.169,775.032
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.736433,-0.539338,0.408389,540.516,470.288,-129.169,830.337
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.809514,-0.57994,0.0914157,540.516,470.288,-129.169,748.283
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.729294,-0.672844,0.124141,540.516,470.288,-129.169,638.243
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.71001,-0.701952,-0.0561144,540.516,470.288,-129.169,596.844
38,477,478,316,125,25,100,125,25,75,125,50,75,0.285379,0.398367,0.316254,-0.642204,-0.693965,0.325557,540.516,470.288,-129.169,655.014
39,333,332,321,0,50,25,-25,50,25,-25,50,50,0.587769,0.032666,0.379565,-0.766572,-0.599935,0.229009,540.516,470.288,-129.169,716.671
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.760746,-0.51441,0.395788,540.516,470.288,-129.169,868.728
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.6564,-0.709545,0.256292,540.516,470.288,-129.169,632.986
43,316,305,477,125,50,75,125,50,100,125,25,100,0.183685,0.524111,0.292203,-0.643596,-0.681598,0.34815,540.516,470.288,-129.169,646.271
44,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.58319,0.358501,0.0583093,-0.755643,-0.643283,0.123251,540.516,470.288,-129.169,672.284
