0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.73028,-0.665847,-0.152769,540.516,470.288,-129.169,629.473
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.6661,-0.743995,0.0527506,540.516,470.288,-129.169,631.071
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.801392,-0.595004,0.0611744,540.516,470.288,-129.169,737.105
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.628997,-0.708154,0.320751,540.516,470.288,-129.169,696.847
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.709565,-0.665208,0.232412,540.516,470.288,-129.169,717.883
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.785036,-0.618488,0.0345141,540.516,470.288,-129.169,705.233
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.773644,-0.596929,0.212488,540.516,470.288,-129.169,827.819
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.788495,-0.596611,0.149436,540.516,470.288,-129.169,785.567
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.610968,-0.69752,0.374411,540.516,470.288,-129.169,735.366
16,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.736091,0.0807931,0.183116,-0.801444,-0.589128,0.103037,540.516,470.288,-129.169,782.595
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.612381,-0.694715,0.377307,540.516,470.288,-129.169,735.625
18,409,410,421,-25,50,-150,0,50,-150,0,50,-175,0.144526,0.776541,0.0789331,-0.786775,-0.61661,-0.0278772,540.516,470.288,-129.169,691.857
19,342,343,354,-50,50,-0,-25,50,-0,-25,50,-25,0.139399,0.267717,0.592884,-0.769578,-0.618707,0.157959,540.516,470.288,-129.169,751.322
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.7476,-0.601804,0.280936,540.516,470.288,-129.169,852.616
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.774762,-0.600858,0.196755,540.516,470.288,-129.169,800.761
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.686587,-0.682422,0.250796,540.516,470.288,-129.169,702.395
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.78707,-0.608988,0.0982551,540.516,470.288,-129.169,745.652
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.640338,-0.7158,0.278565,540.516,470.288,-129.169,662.596
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.815364,-0.573173,0.0815759,540.516,470.288,-129.169,782.254
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.700617,-0.605424,0.37762,540.516,470.288,-129.169,880.681
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.797418,-0.596232,0.0929025,540.516,470.288,-129.169,767.157
35,310,311,322,-25,50,75,0,50,75,0,50,50,0.0425025,0.172116,0.785381,-0.727297,-0.640335,0.247003,540.516,470.288,-129.169,764.229
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.714805,-0.687957,0.125577,540.516,470.288,-129.169,658.966
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.70935,-0.702917,-0.0522544,540.516,470.288,-129.169,603.828
39,333,332,321,0,50,25,-25,50,25,-25,50,50,0.587769,0.032666,0.379565,-0.741243,-0.634049,0.220318,540.516,470.288,-129.169,751.461
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.726317,-0.581068,0.367185,540.516,470.288,-129.169,922.28
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.632467,-0.738845,0.23258,540.516,470.288,-129.169,653.878
43,316,305,477,125,50,75,125,50,100,125,25,100,0.183685,0.524111,0.292203,-0.611157,-0.724779,0.318091,540.516,470.288,-129.169,698.768
45,397,398,409,-50,50,-125,-25,50,-125,-25,50,-150,0.681414,0.0626208,0.255966,-0.804117,-0.594466,0.0023403,540.516,470.288,-129.169,739.893
47,302,303,314,50,50,100,75,50,100,75,50,75,0.0779126,0.189734,0.732353,-0.665778,-0.684404,0.297206,540.516,470.288,-129.169,717.509
49,419,420,431,-50,50,-175,-25,50,-175,-25,50,-200,0.16887,0.524102,0.307029,-0.800891,-0.594515,-0.071592,540.516,470.288,-129.169,721.236
50,474,473,31,125,25,175,125,25,200,125,0,200,0.559445,0.358312,0.0822424,-0.561299,-0.723836,0.401254,540.516,470.288,-129.169,760.438
51,420,421,432,-25,50,-175,0,50,-175,0,50,-200,0.108472,0.717149,0.174379,-0.787135,-0.612922,-0.068878,540.516,470.288,-129.169,692.873
52,490,489,207,125,25,-225,125,25,-200,125,0,-200,0.427491,0.525568,0.0469409,-0.675624,-0.72533,-0.13202,540.516,470.288,-129.169,606.016
53,331,332,343,-50,50,25,-25,50,25,-25,50,-0,0.458716,0.0568598,0.484424,-0.763736,-0.617123,0.189384,540.516,470.288,-129.169,757.356
54,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.148762,0.550259,0.300979,-0.663508,-0.74018,-0.109046,540.516,470.288,-129.169,619.696
55,339,329,340,-125,50,25,-100,50,25,-100,50,-0,0.420286,0.460266,0.119448,-0.796552,-0.575035,0.186653,540.516,470.288,-129.169,818.879
56,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.618506,0.0456134,0.335881,-0.726237,-0.581,0.367448,540.516,470.288,-129.169,922.356
57,348,347,336,100,50,-0,75,50,-0,75,50,25,0.305973,0.468288,0.225739,-0.690449,-0.693445,0.205949,540.516,470.288,-129.169,677.825
58,273,263,274,-125,50,175,-100,50,175,-100,50,150,0.00812984,0.0835675,0.908303,-0.744537,-0.586005,0.319786,540.516,470.288,-129.169,882.952
60,309,308,297,-50,50,75,-75,50,75,-75,50,100,0.0338257,0.455599,0.510576,-0.755518,-0.599506,0.264169,540.516,470.288,-129.169,819.882
61,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.432905,0.0976331,0.469462,-0.719736,-0.690592,0.0711561,540.516,470.288,-129.169,641.36
63,291,292,303,50,50,125,75,50,125,75,50,100,0.250015,0.294116,0.45587,-0.655127,-0.678755,0.331813,540.516,470.288,-129.169,751.4
64,385,386,397,-75,50,-100,-50,50,-100,-50,50,-125,0.888394,0.042059,0.0695474,-0.812969,-0.580828,0.0414784,540.516,470.288,-129.169,763.665
65,444,443,432,25,50,-225,0,50,-225,0,50,-200,0.760513,0.210235,0.0292523,-0.770732,-0.621473,-0.140514,540.516,470.288,-129.169,677.005
66,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.617902,0.14426,0.237838,-0.728811,-0.677762,0.0973326,540.516,470.288,-129.169,650.44
68,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.0874096,0.0532657,0.859325,-0.706156,-0.701286,0.0976753,540.516,470.288,-129.169,631.128
69,398,397,386,-25,50,-125,-50,50,-125,-50,50,-100,0.562109,0.376304,0.0615863,-0.800445,-0.599258,0.0133263,540.516,470.288,-129.169,724.792
70,491,490,218,125,25,-250,125,25,-225,125,0,-225,0.157294,0.213004,0.629702,-0.661158,-0.733452,-0.157854,540.516,470.288,-129.169,616.974
73,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.644305,0.221732,0.133963,-0.732489,-0.676673,-0.074658,540.516,470.288,-129.169,610.049
74,282,281,270,100,50,150,75,50,150,75,50,175,0.454659,0.341028,0.204312,-0.621339,-0.685577,0.37937,540.516,470.288,-129.169,745.13
75,386,387,398,-50,50,-100,-25,50,-100,-25,50,-125,0.762412,0.00492158,0.232666,-0.800845,-0.597716,0.0371909,540.516,470.288,-129.169,736.856
76,400,401,412,25,50,-125,50,50,-125,50,50,-150,0.474858,0.123768,0.401374,-0.761068,-0.648664,-0.00333912,540.516,470.288,-129.169,669.152
77,341,342,353,-75,50,-0,-50,50,-0,-50,50,-25,0.901309,0.0827502,0.0159412,-0.786613,-0.594256,0.167628,540.516,470.288,-129.169,792.628
78,437,426,488,125,50,-200,125,50,-175,125,25,-175,0.18859,0.59077,0.22064,-0.695765,-0.713487,-0.0827512,540.516,470.288,-129.169,595.701
79,421,420,409,0,50,-175,-25,50,-175,-25,50,-150,0.316663,0.0587921,0.624545,-0.794014,-0.606693,-0.0382704,540.516,470.288,-129.169,717.445
81,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.734558,0.0820087,0.183433,-0.801411,-0.589172,0.103036,540.516,470.288,-129.169,782.594
82,321,322,333,-25,50,50,0,50,50,0,50,25,0.106648,0.755038,0.138314,-0.732654,-0.638313,0.236167,540.516,470.288,-129.169,758.61
83,437,426,488,125,50,-200,125,50,-175,125,25,-175,0.200441,0.579678,0.219882,-0.695775,-0.713421,-0.0832313,540.516,470.288,-129.169,595.748
84,310,311,322,-25,50,75,0,50,75,0,50,50,0.182153,0.713643,0.104204,-0.72254,-0.638569,0.264887,540.516,470.288,-129.169,770.794
85,371,370,359,125,50,-50,100,50,-50,100,50,-25,0.306635,0.468716,0.22465,-0.689794,-0.71029,0.140262,540.516,470.288,-129.169,632.207
89,266,265,254,-25,50,175,-50,50,175,-50,50,200,0.0573145,0.927945,0.0147406,-0.706762,-0.610882,0.356805,540.516,470.288,-129.169,847.539
90,308,309,320,-75,50,75,-50,50,75,-50,50,50,0.531956,0.0192822,0.448762,-0.759746,-0.603579,0.241822,540.516,470.288,-129.169,808.589
91,341,340,329,-75,50,-0,-100,50,-0,-100,50,25,0.379165,0.46699,0.153845,-0.793963,-0.583814,0.16966,540.516,470.288,-129.169,796.028
92,388,387,376,0,50,-100,-25,50,-100,-25,50,-75,0.341384,0.595479,0.0631372,-0.785938,-0.616372,0.0488605,540.516,470.288,-129.169,709.778
93,260,259,246,100,50,200,75,50,200,75,50,225,0.19361,0.743581,0.0628094,-0.605245,-0.674843,0.422214,540.516,470.288,-129.169,796.741
94,294,293,282,125,50,125,100,50,125,100,50,150,0.226785,0.00202822,0.771187,-0.61095,-0.697681,0.37414,540.516,470.288,-129.169,735.32
95,485,486,404,125,25,-100,125,25,-125,125,50,-125,0.298999,0.0695554,0.631445,-0.687625,-0.725781,0.0203485,540.516,470.288,-129.169,603.558
96,336,337,348,75,50,25,100,50,25,100,50,-0,0.160222,0.55549,0.284288,-0.675392,-0.702279,0.225055,540.516,470.288,-129.169,674.788
97,290,291,302,25,50,125,50,50,125,50,50,100,0.107821,0.0193377,0.872841,-0.674679,-0.668353,0.313229,540.516,470.288,-129.169,745.792
98,409,408,397,-25,50,-150,-50,50,-150,-50,50,-125,0.318501,0.585209,0.0962897,-0.805326,-0.592476,-0.0205297,540.516,470.288,-129.169,732.488
100,333,332,321,0,50,25,-25,50,25,-25,50,50,0.587959,0.0325061,0.379535,-0.741242,-0.63405,0.220318,540.516,470.288,-129.169,751.461
101,401,400,389,50,50,-125,25,50,-125,25,50,-100,0.447239,0.498506,0.0542557,-0.760418,-0.649279,0.0141735,540.516,470.288,-129.169,666.083
103,406,416,405,-100,50,-150,-125,50,-150,-125,50,-125,0.734539,0.15001,0.115452,-0.833326,-0.552485,-0.0181343,540.516,470.288,-129.169,803.976
104,486,487,415,125,25,-125,125,25,-150,125,50,-150,0.396753,0.0683551,0.534891,-0.689497,-0.724098,-0.0165946,540.516,470.288,-129.169,607.507
105,174,185,487,125,0,-125,125,0,-150,125,25,-150,0.263373,0.260402,0.476224,-0.666399,-0.745063,-0.0281678,540.516,470.288,-129.169,614.619
106,434,433,422,50,50,-200,25,50,-200,25,50,-175,0.690686,0.21829,0.0910242,-0.759816,-0.641833,-0.103584,540.516,470.288,-129.169,658.4
107,313,314,325,50,50,75,75,50,75,75,50,50,0.151298,0.388968,0.459734,-0.674501,-0.68485,0.275733,540.516,470.288,-129.169,700.199
108,431,430,419,-25,50,-200,-50,50,-200,-50,50,-175,0.533657,0.440479,0.0258643,-0.803874,-0.586946,-0.0963408,540.516,470.288,-129.169,739.156
109,299,300,311,-25,50,100,0,50,100,0,50,75,0.167371,0.560393,0.272236,-0.715009,-0.637242,0.28755,540.516,470.288,-129.169,785.833
110,430,429,418,-50,50,-200,-75,50,-200,-75,50,-175,0.855693,0.143196,0.00111084,-0.8122,-0.575598,-0.0949644,540.516,470.288,-129.169,736.252
112,366,367,378,0,50,-50,25,50,-50,25,50,-75,0.1547,0.481557,0.363743,-0.755036,-0.646887,0.107037,540.516,470.288,-129.169,706.781
113,479,478,86,125,25,50,125,25,75,125,0,75,0.165316,0.750599,0.0840845,-0.611387,-0.742383,0.273994,540.516,470.288,-129.169,694.9
116,346,347,358,50,50,-0,75,50,-0,75,50,-25,0.616998,0.223967,0.159035,-0.712197,-0.67639,0.187808,540.516,470.288,-129.169,686.775
117,322,323,334,0,50,50,25,50,50,25,50,25,0.194075,0.427267,0.378658,-0.720053,-0.653007,0.234746,540.516,470.288,-129.169,732.618
118,399,398,387,0,50,-125,-25,50,-125,-25,50,-100,0.534177,0.231806,0.234017,-0.786828,-0.616866,0.019434,540.516,470.288,-129.169,703.91
119,278,277,266,0,50,150,-25,50,150,-25,50,175,0.628662,0.114936,0.256402,-0.690413,-0.63256,0.350995,540.516,470.288,-129.169,823.341
120,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.572969,0.227928,0.199103,-0.731044,-0.677918,-0.0774673,540.516,470.288,-129.169,608.373
121,489,488,196,125,25,-200,125,25,-175,125,0,-175,0.813606,0.108541,0.0778528,-0.676718,-0.728333,-0.107623,540.516,470.288,-129.169,607.085
122,237,239,240,-25,50,250,0,50,250,0,50,225,0.0417993,0.688637,0.269564,-0.647675,-0.628117,0.431261,540.516,470.288,-129.169,870.409
123,288,287,276,-25,50,125,-50,50,125,-50,50,150,0.47905,0.259061,0.261889,-0.718264,-0.619215,0.317285,540.516,470.288,-129.169,834.312
124,430,429,418,-50,50,-200,-75,50,-200,-75,50,-175,0.0865673,0.317609,0.595824,-0.820661,-0.566968,-0.0711503,540.516,470.288,-129.169,749.041
125,437,436,425,125,50,-200,100,50,-200,100,50,-175,0.620792,0.204076,0.175132,-0.707238,-0.6988,-0.107203,540.516,470.288,-129.169,591.877
126,411,412,423,25,50,-150,50,50,-150,50,50,-175,0.21993,0.598207,0.181862,-0.758244,-0.651124,-0.0332121,540.516,470.288,-129.169,658.197
127,346,345,334,50,50,-0,25,50,-0,25,50,25,0.43908,0.291832,0.269089,-0.723452,-0.661691,0.196931,540.516,470.288,-129.169,715.007
128,303,304,315,75,50,100,100,50,100,100,50,75,0.967709,0.00834106,0.0239502,-0.655405,-0.686015,0.315955,540.516,470.288,-129.169,726.788
129,381,380,369,100,50,-75,75,50,-75,75,50,-50,0.403684,0.0875735,0.508742,-0.713138,-0.692241,0.110619,540.516,470.288,-129.169,648.802
130,311,310,299,0,50,75,-25,50,75,-25,50,100,0.15136,0.179992,0.668648,-0.725452,-0.627977,0.281714,540.516,470.288,-129.169,793.583
132,393,382,484,125,50,-100,125,50,-75,125,25,-75,0.794123,0.108114,0.0977625,-0.688581,-0.722858,0.0577348,540.516,470.288,-129.169,605.115
134,269,270,281,50,50,175,75,50,175,75,50,150,0.532343,0.229157,0.2385,-0.635075,-0.669322,0.385601,540.516,470.288,-129.169,771.996
135,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.55238,0.0990494,0.348571,-0.675452,-0.734468,0.0657445,540.516,470.288,-129.169,622.092
136,330,329,318,-75,50,25,-100,50,25,-100,50,50,0.0204809,0.472645,0.506874,-0.786595,-0.582063,0.206085,540.516,470.288,-129.169,834.598
137,330,329,318,-75,50,25,-100,50,25,-100,50,50,0.0214649,0.462227,0.516308,-0.786512,-0.582079,0.206356,540.516,470.288,-129.169,834.623
138,279,280,291,25,50,150,50,50,150,50,50,125,0.249657,0.741105,0.00923767,-0.65648,-0.662004,0.361642,540.516,470.288,-129.169,780.907
139,425,426,437,100,50,-175,125,50,-175,125,50,-200,0.347252,0.36364,0.289108,-0.707847,-0.7013,-0.0844443,540.516,470.288,-129.169,602.89
140,349,348,337,125,50,-0,100,50,-0,100,50,25,0.515317,0.0329864,0.451696,-0.664444,-0.714557,0.218911,540.516,470.288,-129.169,652.055
