0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730011,-0.666212,-0.152465,540.516,470.288,-129.169,613.658
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.662058,-0.747804,0.0496876,540.516,470.288,-129.169,629.728
3,452,451,440,-50,50,-250,-75,50,-250,-75,50,-225,0.103455,0.178,0.718545,-0.816791,-0.560466,-0.136858,540.516,470.288,-129.169,747.736
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.79596,-0.602171,0.0619513,540.516,470.288,-129.169,745.105
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.695805,-0.682781,0.22286,540.516,470.288,-129.169,738.199
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.781044,-0.623427,0.0361844,540.516,470.288,-129.169,711.315
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.760201,-0.6166,0.204692,540.516,470.288,-129.169,837.44
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.778884,-0.609963,0.145893,540.516,470.288,-129.169,800.621
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.593062,-0.724908,0.350407,540.516,470.288,-129.169,759.862
14,441,442,453,-50,50,-225,-25,50,-225,-25,50,-250,0.681018,0.155954,0.163028,-0.802989,-0.579945,-0.137378,540.516,470.288,-129.169,724.974
16,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.736091,0.0807931,0.183116,-0.794276,-0.598872,0.102361,540.516,470.288,-129.169,789.506
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.594474,-0.722567,0.352842,540.516,470.288,-129.169,759.937
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.731451,-0.627905,0.265924,540.516,470.288,-129.169,863.409
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.762171,-0.619105,0.189222,540.516,470.288,-129.169,813.596
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.694248,-0.632742,0.343013,540.516,470.288,-129.169,913.049
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.672314,-0.700335,0.239843,540.516,470.288,-129.169,709.551
24,399,400,411,0,50,-125,25,50,-125,25,50,-150,0.0680737,0.0979785,0.833948,-0.769015,-0.638983,-0.0177698,540.516,470.288,-129.169,688.296
25,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.395991,0.36235,0.241659,-0.773326,-0.629634,0.0743541,540.516,470.288,-129.169,723.581
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.780255,-0.617762,0.0978342,540.516,470.288,-129.169,757.877
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.625723,-0.733551,0.26528,540.516,470.288,-129.169,673.367
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.773366,-0.63143,0.0565753,540.516,470.288,-129.169,711.764
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.808905,-0.582271,0.0814404,540.516,470.288,-129.169,791.04
31,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.39437,0.360539,0.245091,-0.773308,-0.629674,0.0741968,540.516,470.288,-129.169,723.584
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.681413,-0.642075,0.351306,540.516,470.288,-129.169,905.869
33,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.394226,0.360449,0.245325,-0.77331,-0.629673,0.0741946,540.516,470.288,-129.169,723.584
34,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.205911,0.268666,0.525424,-0.790881,-0.604955,0.0923945,540.516,470.288,-129.169,776.194
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.70757,-0.695487,0.125069,540.516,470.288,-129.169,664.832
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.708939,-0.70348,-0.0502127,540.516,470.288,-129.169,602.66
40,402,401,390,75,50,-125,50,50,-125,50,50,-100,0.159775,0.659571,0.180654,-0.745837,-0.665772,0.021785,540.516,470.288,-129.169,666.51
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.620691,-0.753521,0.216676,540.516,470.288,-129.169,684.471
43,316,305,477,125,50,75,125,50,100,125,25,100,0.183685,0.524111,0.292203,-0.594899,-0.747523,0.295473,540.516,470.288,-129.169,726.197
44,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.58319,0.358501,0.0583093,-0.732622,-0.66957,0.122235,540.516,470.288,-129.169,711.462
45,397,398,409,-50,50,-125,-25,50,-125,-25,50,-150,0.681414,0.0626208,0.255966,-0.801564,-0.597894,0.00423545,540.516,470.288,-129.169,730.496
46,368,367,356,50,50,-50,25,50,-50,25,50,-25,0.583876,0.358028,0.0580966,-0.732617,-0.669577,0.122225,540.516,470.288,-129.169,711.462
47,302,303,314,50,50,100,75,50,100,75,50,75,0.0779126,0.189734,0.732353,-0.65007,-0.70541,0.2825,540.516,470.288,-129.169,742.307
49,419,420,431,-50,50,-175,-25,50,-175,-25,50,-200,0.16887,0.524102,0.307029,-0.800339,-0.595426,-0.0701875,540.516,470.288,-129.169,726.206
50,474,473,31,125,25,175,125,25,200,125,0,200,0.559445,0.358312,0.0822424,-0.5436,-0.755795,0.365065,540.516,470.288,-129.169,787.233
51,420,421,432,-25,50,-175,0,50,-175,0,50,-200,0.108472,0.717149,0.174379,-0.78655,-0.613833,-0.0674435,540.516,470.288,-129.169,685.493
52,490,489,207,125,25,-225,125,25,-200,125,0,-200,0.427491,0.525568,0.0469409,-0.675675,-0.725377,-0.131497,540.516,470.288,-129.169,605.942
53,331,332,343,-50,50,25,-25,50,25,-25,50,-0,0.458716,0.0568598,0.484424,-0.751598,-0.63386,0.182542,540.516,470.288,-129.169,772.641
54,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.148762,0.550259,0.300979,-0.663297,-0.740349,-0.109178,540.516,470.288,-129.169,618.688
55,339,329,340,-125,50,25,-100,50,25,-100,50,-0,0.420286,0.460266,0.119448,-0.784442,-0.593532,0.179918,540.516,470.288,-129.169,833.234
57,348,347,336,100,50,-0,75,50,-0,75,50,25,0.305973,0.468288,0.225739,-0.678829,-0.706455,0.200282,540.516,470.288,-129.169,685.197
58,273,263,274,-125,50,175,-100,50,175,-100,50,150,0.00812984,0.0835675,0.908303,-0.726919,-0.617644,0.300173,540.516,470.288,-129.169,909.83
60,309,308,297,-50,50,75,-75,50,75,-75,50,100,0.0338257,0.455599,0.510576,-0.739587,-0.624849,0.25015,540.516,470.288,-129.169,839.114
61,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.432905,0.0976331,0.469462,-0.714942,-0.695426,0.0723914,540.516,470.288,-129.169,647.947
63,291,292,303,50,50,125,75,50,125,75,50,100,0.250015,0.294116,0.45587,-0.63808,-0.703663,0.312589,540.516,470.288,-129.169,772.541
64,385,386,397,-75,50,-100,-50,50,-100,-50,50,-125,0.888394,0.042059,0.0695474,-0.808583,-0.586847,0.0424688,540.516,470.288,-129.169,764.429
66,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.617902,0.14426,0.237838,-0.722266,-0.684733,0.097329,540.516,470.288,-129.169,657.143
68,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.0874096,0.0532657,0.859325,-0.700145,-0.707242,0.0980095,540.516,470.288,-129.169,641.023
69,398,397,386,-25,50,-125,-50,50,-125,-50,50,-100,0.562109,0.376304,0.0615863,-0.797623,-0.602965,0.0151848,540.516,470.288,-129.169,723.606
70,491,490,218,125,25,-250,125,25,-225,125,0,-225,0.157294,0.213004,0.629702,-0.661066,-0.733655,-0.157295,540.516,470.288,-129.169,615.839
73,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.644305,0.221732,0.133963,-0.732161,-0.677186,-0.073202,540.516,470.288,-129.169,609.928
74,282,281,270,100,50,150,75,50,150,75,50,175,0.454659,0.341028,0.204312,-0.603192,-0.714499,0.354472,540.516,470.288,-129.169,773.356
76,400,401,412,25,50,-125,50,50,-125,50,50,-150,0.474858,0.123768,0.401374,-0.758935,-0.651165,-0.00132776,540.516,470.288,-129.169,672.19
78,437,426,488,125,50,-200,125,50,-175,125,25,-175,0.18859,0.59077,0.22064,-0.695707,-0.71365,-0.0818334,540.516,470.288,-129.169,595.615
81,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.734558,0.0820087,0.183433,-0.794248,-0.59891,0.102362,540.516,470.288,-129.169,789.506
82,321,322,333,-25,50,50,0,50,50,0,50,25,0.106648,0.755038,0.138314,-0.718744,-0.657377,0.226412,540.516,470.288,-129.169,777.282
83,437,426,488,125,50,-200,125,50,-175,125,25,-175,0.200441,0.579678,0.219882,-0.695723,-0.71358,-0.0822985,540.516,470.288,-129.169,594.617
85,371,370,359,125,50,-50,100,50,-50,100,50,-25,0.306635,0.468716,0.22465,-0.68183,-0.718123,0.139313,540.516,470.288,-129.169,639.377
87,481,482,360,125,25,-0,125,25,-25,125,50,-25,0.552094,0.23791,0.209996,-0.639078,-0.751447,0.164032,540.516,470.288,-129.169,670.413
89,266,265,254,-25,50,175,-50,50,175,-50,50,200,0.0573145,0.927945,0.0147406,-0.688918,-0.64432,0.33203,540.516,470.288,-129.169,874.464
90,308,309,320,-75,50,75,-50,50,75,-50,50,50,0.531956,0.0192822,0.448762,-0.745133,-0.625691,0.230843,540.516,470.288,-129.169,824.205
92,388,387,376,0,50,-100,-25,50,-100,-25,50,-75,0.341384,0.595479,0.0631372,-0.781469,-0.621929,0.0501007,540.516,470.288,-129.169,718.937
93,260,259,246,100,50,200,75,50,200,75,50,225,0.19361,0.743581,0.0628094,-0.585873,-0.709435,0.391733,540.516,470.288,-129.169,820.336
