0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769262,-0.548755,-0.327268,633.794,369.551,20.6386,596.547
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841554,-0.434931,-0.320346,633.794,369.551,20.6386,709.35
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.872734,-0.470788,-0.129206,633.794,369.551,20.6386,683.954
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.836511,-0.544121,0.0646724,633.794,369.551,20.6386,645.056
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.886303,-0.461618,-0.0371028,633.794,369.551,20.6386,722.55
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.78774,-0.523383,-0.324864,633.794,369.551,20.6386,616.687
14,31,42,474,125,0,200,125,0,175,125,25,175,0.210416,0.577243,0.212341,-0.782486,-0.573182,0.243265,633.794,369.551,20.6386,644.019
15,403,402,391,100,50,-125,75,50,-125,75,50,-100,0.56062,0.210582,0.228798,-0.841742,-0.49513,-0.215213,633.794,369.551,20.6386,652.484
16,347,346,335,75,50,-0,50,50,-0,50,50,25,0.214478,0.731077,0.054445,-0.871882,-0.488877,-0.0286457,633.794,369.551,20.6386,691.17
20,255,256,267,-25,50,200,0,50,200,0,50,175,0.0931006,0.330288,0.576611,-0.870525,-0.437302,0.225727,633.794,369.551,20.6386,730.733
22,478,479,327,125,25,75,125,25,50,125,50,50,0.84721,0.0450836,0.107706,-0.821981,-0.56372,0.0810355,633.794,369.551,20.6386,630.051
23,404,403,392,125,50,-125,100,50,-125,100,50,-100,0.436116,0.198998,0.364886,-0.83242,-0.510221,-0.216219,633.794,369.551,20.6386,649.741
27,377,376,365,0,50,-75,-25,50,-75,-25,50,-50,0.467539,0.0719286,0.460532,-0.890604,-0.439794,-0.115781,633.794,369.551,20.6386,726.592
28,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.34957,0.49069,0.15974,-0.85387,-0.507304,-0.116398,633.794,369.551,20.6386,664.853
29,256,257,268,0,50,200,25,50,200,25,50,175,0.63738,0.072016,0.290604,-0.864668,-0.442281,0.238194,633.794,369.551,20.6386,722.506
30,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.0465161,0.667923,0.285561,-0.860518,-0.495444,-0.118507,633.794,369.551,20.6386,669.748
