0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730117,-0.666049,-0.152666,540.516,470.288,-129.169,628.417
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.67129,-0.738996,0.0570549,540.516,470.288,-129.169,618.795
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.807451,-0.586854,0.0602171,540.516,470.288,-129.169,727.156
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.725337,-0.645126,0.240206,540.516,470.288,-129.169,699.755
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.789673,-0.61265,0.0328267,540.516,470.288,-129.169,703.259
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.799016,-0.581846,0.151754,540.516,470.288,-129.169,777.846
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.631944,-0.665915,0.39649,540.516,470.288,-129.169,703.548
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.633457,-0.662643,0.399545,540.516,470.288,-129.169,706.102
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.765792,-0.572875,0.292194,540.516,470.288,-129.169,819.352
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.703124,-0.661893,0.259833,540.516,470.288,-129.169,680.754
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.657447,-0.695296,0.290393,540.516,470.288,-129.169,640.23
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.783892,-0.618477,0.0547663,540.516,470.288,-129.169,695.354
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.722889,-0.564027,0.399131,540.516,470.288,-129.169,858.232
