0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730062,-0.666152,-0.15248,540.516,470.288,-129.169,626.287
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.795077,-0.603343,0.0618769,540.516,470.288,-129.169,745.092
6,443,442,431,0,50,-225,-25,50,-225,-25,50,-200,0.628096,0.357966,0.013938,-0.786671,-0.602195,-0.136048,540.516,470.288,-129.169,695.021
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.693917,-0.685289,0.221036,540.516,470.288,-129.169,736.224
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.78042,-0.624205,0.0362259,540.516,470.288,-129.169,717.437
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.758047,-0.619779,0.203073,540.516,470.288,-129.169,832.237
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.777387,-0.612084,0.144989,540.516,470.288,-129.169,802.628
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.590911,-0.728384,0.346816,540.516,470.288,-129.169,764.101
14,441,442,453,-50,50,-225,-25,50,-225,-25,50,-250,0.681018,0.155954,0.163028,-0.803036,-0.579892,-0.137329,540.516,470.288,-129.169,731.245
16,363,364,375,-75,50,-50,-50,50,-50,-50,50,-75,0.736091,0.0807931,0.183116,-0.793079,-0.600509,0.102057,540.516,470.288,-129.169,788.463
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.592293,-0.72611,0.349218,540.516,470.288,-129.169,765.244
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.729058,-0.632009,0.262754,540.516,470.288,-129.169,868.286
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.760218,-0.622022,0.187506,540.516,470.288,-129.169,816.59
