0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.730138,-0.666005,-0.152762,540.516,470.288,-129.169,629.482
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.67398,-0.736445,0.0583133,540.516,470.288,-129.169,617.341
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.810295,-0.583048,0.0589626,540.516,470.288,-129.169,722.218
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.658339,-0.669867,0.343319,540.516,470.288,-129.169,658.461
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.733413,-0.635222,0.242074,540.516,470.288,-129.169,688.099
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.791868,-0.60989,0.0312867,540.516,470.288,-129.169,700.278
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.643074,-0.650062,0.404815,540.516,470.288,-129.169,690.704
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.644618,-0.646618,0.407864,540.516,470.288,-129.169,693.312
18,409,410,421,-25,50,-150,0,50,-150,0,50,-175,0.144526,0.776541,0.0789331,-0.789406,-0.613092,-0.0309144,540.516,470.288,-129.169,691.092
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.711715,-0.65168,0.262248,540.516,470.288,-129.169,670.932
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.666626,-0.684783,0.294418,540.516,470.288,-129.169,634.224
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.786587,-0.615154,0.0535376,540.516,470.288,-129.169,696.395
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.825624,-0.558515,0.0800376,540.516,470.288,-129.169,781.044
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.733339,-0.545167,0.40621,540.516,470.288,-129.169,838.106
