0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769209,-0.548757,-0.327388,633.794,369.551,20.6386,588.6
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841555,-0.434904,-0.32038,633.794,369.551,20.6386,707.373
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.874456,-0.467205,-0.130562,633.794,369.551,20.6386,674.453
4,436,435,424,100,50,-200,75,50,-200,75,50,-175,0.573145,0.0495398,0.377316,-0.817892,-0.480038,-0.317202,633.794,369.551,20.6386,665.133
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.841595,-0.536153,0.0652518,633.794,369.551,20.6386,638.049
6,379,380,391,50,50,-75,75,50,-75,75,50,-100,0.00862792,0.70564,0.285732,-0.857398,-0.489885,-0.157736,633.794,369.551,20.6386,658.499
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.889305,-0.455735,-0.0379786,633.794,369.551,20.6386,719.887
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.787671,-0.523408,-0.32499,633.794,369.551,20.6386,617.702
14,31,42,474,125,0,200,125,0,175,125,25,175,0.210416,0.577243,0.212341,-0.788471,-0.563274,0.247057,633.794,369.551,20.6386,639.048
15,403,402,391,100,50,-125,75,50,-125,75,50,-100,0.56062,0.210582,0.228798,-0.842185,-0.493892,-0.21632,633.794,369.551,20.6386,651.61
16,347,346,335,75,50,-0,50,50,-0,50,50,25,0.214478,0.731077,0.054445,-0.875232,-0.482807,-0.0294522,633.794,369.551,20.6386,688.363
18,319,320,331,-75,50,50,-50,50,50,-50,50,25,0.398496,0.00959429,0.59191,-0.908115,-0.418286,0.0190636,633.794,369.551,20.6386,763.952
20,255,256,267,-25,50,200,0,50,200,0,50,175,0.0931006,0.330288,0.576611,-0.870525,-0.437302,0.225727,633.794,369.551,20.6386,730.733
22,478,479,327,125,25,75,125,25,50,125,50,50,0.84721,0.0450836,0.107706,-0.827485,-0.555463,0.0820293,633.794,369.551,20.6386,625.847
23,404,403,392,125,50,-125,100,50,-125,100,50,-100,0.436116,0.198998,0.364886,-0.832912,-0.50891,-0.217411,633.794,369.551,20.6386,646.915
24,370,369,358,100,50,-50,75,50,-50,75,50,-25,0.0144238,0.894188,0.0913878,-0.863244,-0.493589,-0.105739,633.794,369.551,20.6386,663.805
27,377,376,365,0,50,-75,-25,50,-75,-25,50,-50,0.467539,0.0719286,0.460532,-0.890832,-0.439252,-0.116085,633.794,369.551,20.6386,720.832
29,256,257,268,0,50,200,25,50,200,25,50,175,0.63738,0.072016,0.290604,-0.864668,-0.442281,0.238194,633.794,369.551,20.6386,722.506
30,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.0465161,0.667923,0.285561,-0.862413,-0.49181,-0.119858,633.794,369.551,20.6386,663.064
33,119,130,482,125,0,-0,125,0,-25,125,25,-25,0.186849,0.322552,0.490599,-0.816588,-0.573488,-0.0655386,633.794,369.551,20.6386,596.332
34,325,326,337,75,50,50,100,50,50,100,50,25,0.707563,0.2778,0.0146362,-0.864746,-0.50018,0.0451049,633.794,369.551,20.6386,668.879
35,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.701661,0.021441,0.276898,-0.82168,-0.545142,-0.166317,633.794,369.551,20.6386,607.494
36,254,255,266,-50,50,200,-25,50,200,-25,50,175,0.371057,0.127507,0.501436,-0.88006,-0.42095,0.219762,633.794,369.551,20.6386,759.119
38,389,390,401,25,50,-100,50,50,-100,50,50,-125,0.107297,0.59193,0.300773,-0.862458,-0.469671,-0.188613,633.794,369.551,20.6386,681.863
39,360,349,481,125,50,-25,125,50,-0,125,25,-0,0.628411,0.18648,0.185109,-0.841896,-0.536278,-0.0601429,633.794,369.551,20.6386,630.596
41,343,344,355,-25,50,-0,0,50,-0,0,50,-25,0.0117407,0.187933,0.800326,-0.891551,-0.4493,-0.0571508,633.794,369.551,20.6386,711.219
42,412,413,424,50,50,-150,75,50,-150,75,50,-175,0.677356,0.214763,0.107881,-0.845526,-0.46927,-0.254698,633.794,369.551,20.6386,679.115
44,402,403,414,75,50,-125,100,50,-125,100,50,-150,0.241997,0.0276392,0.730364,-0.832636,-0.492766,-0.252782,633.794,369.551,20.6386,658.145
45,335,334,323,50,50,25,25,50,25,25,50,50,0.890625,0.0162216,0.0931534,-0.878473,-0.477693,0.00969232,633.794,369.551,20.6386,684.872
47,332,331,320,-25,50,25,-50,50,25,-50,50,50,0.105803,0.885494,0.008703,-0.905308,-0.424712,0.00608593,633.794,369.551,20.6386,752.395
48,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.933455,0.0544818,0.0120636,-0.881809,-0.411087,0.231128,633.794,369.551,20.6386,777.331
49,480,479,97,125,25,25,125,25,50,125,0,50,0.383346,0.169986,0.446669,-0.819199,-0.572628,0.0317836,633.794,369.551,20.6386,602.5
51,312,311,300,25,50,75,0,50,75,0,50,100,0.116558,0.279862,0.60358,-0.887819,-0.449694,0.0977363,633.794,369.551,20.6386,710.595
52,484,483,141,125,25,-75,125,25,-50,125,0,-50,0.031616,0.235253,0.733131,-0.808907,-0.576937,-0.1132,633.794,369.551,20.6386,589.878
55,389,388,377,25,50,-100,0,50,-100,0,50,-75,0.370789,0.046795,0.582416,-0.880374,-0.450017,-0.149755,633.794,369.551,20.6386,709.571
56,425,426,437,100,50,-175,125,50,-175,125,50,-200,0.147119,0.42691,0.425971,-0.803029,-0.500691,-0.323191,633.794,369.551,20.6386,643.52
59,391,390,379,75,50,-100,50,50,-100,50,50,-75,0.251211,0.606332,0.142457,-0.861627,-0.476495,-0.174789,633.794,369.551,20.6386,676.006
61,345,346,357,25,50,-0,50,50,-0,50,50,-25,0.206401,0.106035,0.687563,-0.877835,-0.475603,-0.0566367,633.794,369.551,20.6386,697.289
62,174,185,487,125,0,-125,125,0,-150,125,25,-150,0.33574,0.367874,0.296387,-0.788603,-0.561233,-0.251242,633.794,369.551,20.6386,582.905
63,474,473,31,125,25,175,125,25,200,125,0,200,0.873661,0.0135516,0.112787,-0.800834,-0.545316,0.247579,633.794,369.551,20.6386,658.54
65,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.0871472,0.234235,0.678618,-0.825206,-0.531194,-0.192012,633.794,369.551,20.6386,625.986
67,401,402,413,50,50,-125,75,50,-125,75,50,-150,0.208784,0.494674,0.296542,-0.8468,-0.47968,-0.229863,633.794,369.551,20.6386,664.614
68,355,356,367,0,50,-25,25,50,-25,25,50,-50,0.0159375,0.231226,0.752836,-0.881903,-0.462048,-0.0935851,633.794,369.551,20.6386,711.779
69,326,325,314,100,50,50,75,50,50,75,50,75,0.139131,0.510612,0.350257,-0.865634,-0.497183,0.0590523,633.794,369.551,20.6386,668.297
74,268,269,280,25,50,175,50,50,175,50,50,150,0.625461,0.103824,0.270714,-0.863283,-0.45798,0.212125,633.794,369.551,20.6386,745.906
75,311,312,323,0,50,75,25,50,75,25,50,50,0.397805,0.359989,0.242206,-0.887001,-0.456618,0.0687673,633.794,369.551,20.6386,734.9
77,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.00139648,0.144869,0.853734,-0.859467,-0.491198,-0.141568,633.794,369.551,20.6386,662.678
78,472,473,261,125,25,225,125,25,200,125,50,200,0.527068,0.46774,0.00519165,-0.791083,-0.533734,0.298856,633.794,369.551,20.6386,686.654
79,475,474,42,125,25,150,125,25,175,125,0,175,0.0443854,0.136528,0.819087,-0.789808,-0.565485,0.237551,633.794,369.551,20.6386,637.95
80,305,294,476,125,50,100,125,50,125,125,25,125,0.230117,0.558773,0.21111,-0.832423,-0.530253,0.160948,633.794,369.551,20.6386,663.853
81,401,400,389,50,50,-125,25,50,-125,25,50,-100,0.581863,0.31592,0.102217,-0.861641,-0.463126,-0.207577,633.794,369.551,20.6386,687.326
87,487,488,426,125,25,-150,125,25,-175,125,50,-175,0.573633,0.0157282,0.410638,-0.801001,-0.526275,-0.285363,633.794,369.551,20.6386,619.707
88,477,478,316,125,25,100,125,25,75,125,50,75,0.633713,0.321187,0.0451001,-0.823836,-0.555372,0.113384,633.794,369.551,20.6386,622.798
89,424,423,412,75,50,-175,50,50,-175,50,50,-150,0.251113,0.565462,0.183425,-0.8405,-0.465013,-0.27807,633.794,369.551,20.6386,692.922
91,304,303,292,100,50,100,75,50,100,75,50,125,0.114163,0.836268,0.0495697,-0.860844,-0.49343,0.124394,633.794,369.551,20.6386,703.077
92,422,423,434,25,50,-175,50,50,-175,50,50,-200,0.527368,0.402781,0.0698511,-0.846428,-0.453022,-0.279877,633.794,369.551,20.6386,696.454
93,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.0461084,0.689735,0.264156,-0.879406,-0.442152,-0.176486,633.794,369.551,20.6386,709.342
94,299,298,287,-25,50,100,-50,50,100,-50,50,125,0.444873,0.204412,0.350715,-0.897949,-0.424222,0.117142,633.794,369.551,20.6386,764.261
95,359,360,371,100,50,-25,125,50,-25,125,50,-50,0.428584,0.365625,0.205791,-0.848931,-0.521944,-0.0830125,633.794,369.551,20.6386,635.845
96,299,300,311,-25,50,100,0,50,100,0,50,75,0.673989,0.0299292,0.296082,-0.893974,-0.437184,0.0983949,633.794,369.551,20.6386,754.57
97,479,480,338,125,25,50,125,25,25,125,50,25,0.0548668,0.741557,0.203577,-0.831876,-0.554883,0.0093418,633.794,369.551,20.6386,613.699
98,327,326,315,125,50,50,100,50,50,100,50,75,0.414761,0.225795,0.359445,-0.852221,-0.519478,0.0621417,633.794,369.551,20.6386,651.083
99,392,391,380,100,50,-100,75,50,-100,75,50,-75,0.257893,0.334919,0.407188,-0.853011,-0.493208,-0.170643,633.794,369.551,20.6386,658.135
100,281,280,269,75,50,150,50,50,150,50,50,175,0.562871,0.0433411,0.393788,-0.853934,-0.476955,0.208114,633.794,369.551,20.6386,738.325
101,248,246,245,100,50,225,75,50,225,75,50,250,0.0435254,0.756595,0.199879,-0.826156,-0.470744,0.309623,633.794,369.551,20.6386,762.133
103,409,410,421,-25,50,-150,0,50,-150,0,50,-175,0.0523364,0.148054,0.79961,-0.862864,-0.43398,-0.259087,633.794,369.551,20.6386,720.108
104,485,486,404,125,25,-100,125,25,-125,125,50,-125,0.355977,0.146558,0.497465,-0.817008,-0.533257,-0.219395,633.794,369.551,20.6386,615.559
105,338,337,326,125,50,25,100,50,25,100,50,50,0.787686,0.127754,0.0845605,-0.84946,-0.527547,0.0105392,633.794,369.551,20.6386,645.932
106,477,476,64,125,25,100,125,25,125,125,0,125,0.0385064,0.943206,0.0182874,-0.816663,-0.552832,0.165645,633.794,369.551,20.6386,645.616
109,473,474,272,125,25,200,125,25,175,125,50,175,0.153548,0.569344,0.277108,-0.807333,-0.53419,0.250709,633.794,369.551,20.6386,663.906
111,320,321,332,-50,50,50,-25,50,50,-25,50,25,0.0915039,0.386128,0.522368,-0.900112,-0.435092,0.0221967,633.794,369.551,20.6386,734.444
113,283,272,474,125,50,150,125,50,175,125,25,175,0.78141,0.175146,0.0434436,-0.826295,-0.519109,0.218547,633.794,369.551,20.6386,688.249
114,257,258,269,25,50,200,50,50,200,50,50,175,0.257568,0.211244,0.531188,-0.854626,-0.460386,0.240125,633.794,369.551,20.6386,754.849
115,412,411,400,50,50,-150,25,50,-150,25,50,-125,0.506782,0.0463202,0.446898,-0.857876,-0.45969,-0.229636,633.794,369.551,20.6386,687.444
116,410,411,422,0,50,-150,25,50,-150,25,50,-175,0.0116895,0.363436,0.624875,-0.854779,-0.448305,-0.261488,633.794,369.551,20.6386,697.191
120,282,283,294,100,50,150,125,50,150,125,50,125,0.353696,0.599792,0.0465118,-0.833388,-0.512852,0.206029,633.794,369.551,20.6386,686.343
121,86,97,479,125,0,75,125,0,50,125,25,50,0.317665,0.443505,0.238831,-0.812236,-0.580284,0.0595179,633.794,369.551,20.6386,606.292
123,343,344,355,-25,50,-0,0,50,-0,0,50,-25,0.389343,0.514726,0.0959303,-0.895196,-0.444519,-0.032046,633.794,369.551,20.6386,718.868
125,293,292,281,100,50,125,75,50,125,75,50,150,0.552886,0.0855237,0.361591,-0.849789,-0.496706,0.176472,633.794,369.551,20.6386,698.231
126,360,349,481,125,50,-25,125,50,-0,125,25,-0,0.371406,0.201541,0.427053,-0.837868,-0.543643,-0.0492921,633.794,369.551,20.6386,622.357
127,299,300,311,-25,50,100,0,50,100,0,50,75,0.265159,0.676302,0.0585388,-0.889543,-0.443854,0.1082,633.794,369.551,20.6386,719.946
128,408,409,420,-50,50,-150,-25,50,-150,-25,50,-175,0.148237,0.302612,0.54915,-0.873737,-0.421133,-0.243375,633.794,369.551,20.6386,735.72
129,260,259,246,100,50,200,75,50,200,75,50,225,0.290923,0.311444,0.397633,-0.830505,-0.478804,0.284621,633.794,369.551,20.6386,748.683
130,119,130,482,125,0,-0,125,0,-25,125,25,-25,0.482003,0.154283,0.363713,-0.814766,-0.57731,-0.0535686,633.794,369.551,20.6386,596.757
131,250,248,247,125,50,225,100,50,225,100,50,250,0.444858,0.302831,0.252311,-0.80781,-0.491597,0.325233,633.794,369.551,20.6386,735.955
133,337,338,349,100,50,25,125,50,25,125,50,-0,0.408198,0.335006,0.256795,-0.8517,-0.524017,-0.00350709,633.794,369.551,20.6386,643.087
134,399,398,387,0,50,-125,-25,50,-125,-25,50,-100,0.537874,0.14405,0.318076,-0.880326,-0.435491,-0.18808,633.794,369.551,20.6386,719.174
135,474,473,31,125,25,175,125,25,200,125,0,200,0.0347705,0.486571,0.478658,-0.787899,-0.550479,0.276022,633.794,369.551,20.6386,660.152
136,379,380,391,50,50,-75,75,50,-75,75,50,-100,0.562083,0.370974,0.0669434,-0.863958,-0.481665,-0.146887,633.794,369.551,20.6386,670.729
140,274,275,286,-100,50,150,-75,50,150,-75,50,125,0.0594214,0.728168,0.212411,-0.900606,-0.405177,0.157292,633.794,369.551,20.6386,788.669
141,424,425,436,75,50,-175,100,50,-175,100,50,-200,0.00035648,0.813511,0.186132,-0.816736,-0.488927,-0.30642,633.794,369.551,20.6386,659.456
142,355,354,343,0,50,-25,-25,50,-25,-25,50,-0,0.107407,0.797472,0.095121,-0.897464,-0.4371,-0.0591743,633.794,369.551,20.6386,731.07
145,332,333,344,-25,50,25,0,50,25,0,50,-0,0.633267,0.114189,0.252544,-0.897312,-0.441388,-0.00269648,633.794,369.551,20.6386,723.968
146,347,348,359,75,50,-0,100,50,-0,100,50,-25,0.533801,0.0488214,0.417377,-0.862689,-0.503335,-0.0492113,633.794,369.551,20.6386,653.636
147,243,245,246,50,50,250,75,50,250,75,50,225,0.0535059,0.621591,0.324904,-0.822748,-0.466663,0.324518,633.794,369.551,20.6386,771.649
148,323,322,311,25,50,50,0,50,50,0,50,75,0.0110889,0.771917,0.216995,-0.891776,-0.449819,0.0489673,633.794,369.551,20.6386,710.399
150,311,310,299,0,50,75,-25,50,75,-25,50,100,0.445891,0.322335,0.231774,-0.893686,-0.440947,0.0830089,633.794,369.551,20.6386,724.691
151,381,382,393,100,50,-75,125,50,-75,125,50,-100,0.647678,0.166339,0.185983,-0.843164,-0.512951,-0.16111,633.794,369.551,20.6386,629.67
153,241,243,244,25,50,250,50,50,250,50,50,225,0.105374,0.0379248,0.856702,-0.839566,-0.454677,0.297316,633.794,369.551,20.6386,777.217
154,382,371,483,125,50,-75,125,50,-50,125,25,-50,0.248645,0.634262,0.117094,-0.837902,-0.530959,-0.126501,633.794,369.551,20.6386,623.917
155,316,315,304,125,50,75,100,50,75,100,50,100,0.277334,0.537488,0.185178,-0.851589,-0.515525,0.0950319,633.794,369.551,20.6386,673.363
157,130,141,483,125,0,-25,125,0,-50,125,25,-50,0.378389,0.418601,0.20301,-0.809064,-0.579667,-0.0969594,633.794,369.551,20.6386,580.18
158,477,476,64,125,25,100,125,25,125,125,0,125,0.918233,0.0345831,0.0471838,-0.820353,-0.556668,0.130929,633.794,369.551,20.6386,627.284
159,391,392,403,75,50,-100,100,50,-100,100,50,-125,0.327209,0.376918,0.295873,-0.844187,-0.497549,-0.199485,633.794,369.551,20.6386,651.238
161,53,64,476,125,0,150,125,0,125,125,25,125,0.212018,0.328313,0.459669,-0.805735,-0.566295,0.173499,633.794,369.551,20.6386,634.79
164,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.634226,0.220363,0.145411,-0.902768,-0.416314,0.108129,633.794,369.551,20.6386,767.571
165,291,292,303,50,50,125,75,50,125,75,50,100,0.201052,0.240893,0.558055,-0.862316,-0.487255,0.13782,633.794,369.551,20.6386,696.398
167,322,321,310,0,50,50,-25,50,50,-25,50,75,0.147383,0.439995,0.412622,-0.897448,-0.437759,0.0543543,633.794,369.551,20.6386,729.969
169,389,388,377,25,50,-100,0,50,-100,0,50,-75,0.683027,0.0358197,0.281153,-0.876366,-0.453697,-0.161682,633.794,369.551,20.6386,693.48
170,272,261,473,125,50,175,125,50,200,125,25,200,0.207202,0.538063,0.254735,-0.809967,-0.517008,0.276868,633.794,369.551,20.6386,692.94
171,343,344,355,-25,50,-0,0,50,-0,0,50,-25,0.467417,0.0891166,0.443466,-0.895323,-0.443238,-0.044005,633.794,369.551,20.6386,720.946
173,480,481,349,125,25,25,125,25,-0,125,50,-0,0.497189,0.328408,0.174403,-0.831288,-0.55568,-0.0133993,633.794,369.551,20.6386,620.233
174,399,398,387,0,50,-125,-25,50,-125,-25,50,-100,0.00354004,0.0772668,0.919193,-0.887472,-0.43007,-0.165628,633.794,369.551,20.6386,726.92
176,474,473,31,125,25,175,125,25,200,125,0,200,0.301948,0.493699,0.204353,-0.794733,-0.544616,0.267943,633.794,369.551,20.6386,660.687
177,370,371,382,100,50,-50,125,50,-50,125,50,-75,0.198391,0.324961,0.476647,-0.84144,-0.523181,-0.135127,633.794,369.551,20.6386,638.462
178,244,242,241,50,50,225,25,50,225,25,50,250,0.0220874,0.653975,0.323937,-0.846924,-0.442068,0.295458,633.794,369.551,20.6386,806.349
179,239,241,242,0,50,250,25,50,250,25,50,225,0.088147,0.632372,0.279481,-0.844518,-0.438769,0.307035,633.794,369.551,20.6386,804.254
181,484,483,141,125,25,-75,125,25,-50,125,0,-50,0.299864,0.475673,0.224463,-0.81725,-0.562499,-0.125286,633.794,369.551,20.6386,597.054
182,240,238,237,0,50,225,-25,50,225,-25,50,250,0.230625,0.767137,0.00223816,-0.864695,-0.423127,0.270676,633.794,369.551,20.6386,755.212
183,304,305,316,100,50,100,125,50,100,125,50,75,0.191443,0.0512201,0.757337,-0.845264,-0.525061,0.0991918,633.794,369.551,20.6386,663.236
184,340,341,352,-100,50,-0,-75,50,-0,-75,50,-25,0.160959,0.539462,0.299579,-0.911913,-0.408803,-0.0359844,633.794,369.551,20.6386,781.673
185,288,289,300,-25,50,125,0,50,125,0,50,100,0.443728,0.155641,0.400631,-0.888428,-0.440229,0.129975,633.794,369.551,20.6386,725.874
186,338,327,479,125,50,25,125,50,50,125,25,50,0.657685,0.266416,0.0758984,-0.845422,-0.533673,0.0213246,633.794,369.551,20.6386,644.861
188,375,376,387,-50,50,-75,-25,50,-75,-25,50,-100,0.0552246,0.215292,0.729484,-0.889587,-0.4301,-0.153785,633.794,369.551,20.6386,719.588
189,324,325,336,50,50,50,75,50,50,75,50,25,0.474104,0.0925928,0.433303,-0.872546,-0.487731,0.0279656,633.794,369.551,20.6386,683.101
190,276,277,288,-50,50,150,-25,50,150,-25,50,125,0.216011,0.74506,0.0389288,-0.887765,-0.427113,0.171604,633.794,369.551,20.6386,748.165
191,360,349,481,125,50,-25,125,50,-0,125,25,-0,0.17827,0.664352,0.157378,-0.843197,-0.535993,-0.0415876,633.794,369.551,20.6386,631.043
192,473,474,272,125,25,200,125,25,175,125,50,175,0.0262677,0.283264,0.690469,-0.815426,-0.522969,0.248161,633.794,369.551,20.6386,685.361
193,380,379,368,75,50,-75,50,50,-75,50,50,-50,0.391084,0.155151,0.453765,-0.866757,-0.482182,-0.127411,633.794,369.551,20.6386,665.304
194,415,414,403,125,50,-150,100,50,-150,100,50,-125,0.376475,0.133215,0.49031,-0.826935,-0.503813,-0.249703,633.794,369.551,20.6386,639.315
196,264,265,276,-75,50,175,-50,50,175,-50,50,150,0.256345,0.658553,0.0851013,-0.889812,-0.411966,0.196261,633.794,369.551,20.6386,775.672
198,304,305,316,100,50,100,125,50,100,125,50,75,0.470735,0.472572,0.0566931,-0.845892,-0.518167,0.126368,633.794,369.551,20.6386,662.967
201,334,335,346,25,50,25,50,50,25,50,50,-0,0.412581,0.245151,0.342269,-0.881049,-0.47298,-0.00651039,633.794,369.551,20.6386,689.791
203,362,363,374,-100,50,-50,-75,50,-50,-75,50,-75,0.0153931,0.511597,0.47301,-0.906639,-0.408525,-0.105425,633.794,369.551,20.6386,782.207
205,336,335,324,75,50,25,50,50,25,50,50,50,0.62842,0.259043,0.112536,-0.871866,-0.489626,0.0107461,633.794,369.551,20.6386,674.993
206,294,293,282,125,50,125,100,50,125,100,50,150,0.154087,0.657421,0.188492,-0.844058,-0.507462,0.173348,633.794,369.551,20.6386,682.669
208,486,485,163,125,25,-125,125,25,-100,125,0,-100,0.111418,0.218347,0.670234,-0.799889,-0.56798,-0.193847,633.794,369.551,20.6386,592.837
209,248,250,261,100,50,225,125,50,225,125,50,200,0.0523303,0.0148572,0.932813,-0.812448,-0.507,0.287887,633.794,369.551,20.6386,709.385
210,242,244,258,25,50,225,50,50,225,50,50,200,0.350872,0.0844306,0.564698,-0.848171,-0.454685,0.271785,633.794,369.551,20.6386,769.143
211,491,490,218,125,25,-250,125,25,-225,125,0,-225,0.469741,0.0207581,0.509501,-0.756207,-0.530954,-0.38241,633.794,369.551,20.6386,679.947
212,290,289,278,25,50,125,0,50,125,0,50,150,0.349023,0.639438,0.0115381,-0.880662,-0.450217,0.147442,633.794,369.551,20.6386,709.771
213,349,338,480,125,50,-0,125,50,25,125,25,25,0.496241,0.193532,0.310227,-0.841011,-0.540852,-0.0133741,633.794,369.551,20.6386,633.255
215,426,415,487,125,50,-175,125,50,-150,125,25,-150,0.133015,0.738943,0.128042,-0.811317,-0.514626,-0.277353,633.794,369.551,20.6386,629.101
219,402,403,414,75,50,-125,100,50,-125,100,50,-150,0.659048,0.154218,0.186735,-0.841626,-0.488659,-0.229954,633.794,369.551,20.6386,666.48
221,488,487,185,125,25,-175,125,25,-150,125,0,-150,0.538942,0.336625,0.124432,-0.791127,-0.540532,-0.286259,633.794,369.551,20.6386,611.582
222,310,309,298,-25,50,75,-50,50,75,-50,50,100,0.54717,0.216899,0.23593,-0.899667,-0.429015,0.0809021,633.794,369.551,20.6386,744.847
223,240,242,257,0,50,225,25,50,225,25,50,200,0.290906,0.690366,0.018728,-0.852906,-0.439533,0.281712,633.794,369.551,20.6386,791.554
