2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.661794,-0.748059,0.0493542,540.516,470.288,-129.169,630.817
4,374,375,386,-75,50,-75,-50,50,-75,-50,50,-100,0.124084,0.365417,0.510499,-0.795353,-0.602978,0.061893,540.516,470.288,-129.169,746.114
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.694379,-0.684672,0.221498,540.516,470.288,-129.169,736.202
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.78064,-0.623931,0.036202,540.516,470.288,-129.169,715.396
9,331,330,319,-50,50,25,-75,50,25,-75,50,50,0.0652002,0.410992,0.523808,-0.758642,-0.618895,0.203549,540.516,470.288,-129.169,832.262
10,353,352,341,-50,50,-25,-75,50,-25,-75,50,-0,0.468142,0.213008,0.31885,-0.777829,-0.611458,0.14526,540.516,470.288,-129.169,800.6
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.591416,-0.727602,0.347595,540.516,470.288,-129.169,760.87
14,441,442,453,-50,50,-225,-25,50,-225,-25,50,-250,0.681018,0.155954,0.163028,-0.803038,-0.579889,-0.137327,540.516,470.288,-129.169,732.291
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.59281,-0.725321,0.349981,540.516,470.288,-129.169,763.089
19,342,343,354,-50,50,-0,-25,50,-0,-25,50,-25,0.139399,0.267717,0.592884,-0.758189,-0.633633,0.153812,540.516,470.288,-129.169,767.79
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.729779,-0.630821,0.263605,540.516,470.288,-129.169,864.221
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.760778,-0.62119,0.187992,540.516,470.288,-129.169,815.587
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.692053,-0.63721,0.339155,540.516,470.288,-129.169,915.6
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.670928,-0.702172,0.238348,540.516,470.288,-129.169,710.667
24,399,400,411,0,50,-125,25,50,-125,25,50,-150,0.0680737,0.0979785,0.833948,-0.768842,-0.639195,-0.0176295,540.516,470.288,-129.169,688.291
26,364,365,376,-50,50,-50,-25,50,-50,-25,50,-75,0.396116,0.17705,0.426834,-0.779517,-0.61871,0.09773,540.516,470.288,-129.169,761.953
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.624398,-0.735229,0.263753,540.516,470.288,-129.169,679.801
29,376,377,388,-25,50,-75,0,50,-75,0,50,-100,0.168257,0.0781391,0.753604,-0.77288,-0.632035,0.0564589,540.516,470.288,-129.169,710.761
30,374,373,362,-75,50,-75,-100,50,-75,-100,50,-50,0.265908,0.5184,0.215692,-0.808169,-0.583313,0.0812914,540.516,470.288,-129.169,792.022
