0,196,207,489,125,0,-175,125,0,-200,125,25,-200,0.1601,0.577812,0.262089,-0.769219,-0.548893,-0.327136,633.794,369.551,20.6386,592.55
1,356,355,344,25,50,-25,0,50,-25,0,50,-0,0.634556,0.105439,0.260006,-0.881064,-0.469788,-0.0550062,633.794,369.551,20.6386,708.127
2,432,433,444,0,50,-200,25,50,-200,25,50,-225,0.379028,0.0305945,0.590377,-0.841506,-0.43506,-0.320298,633.794,369.551,20.6386,707.351
3,379,378,367,50,50,-75,25,50,-75,25,50,-50,0.449895,0.28739,0.262715,-0.870856,-0.474547,-0.128126,633.794,369.551,20.6386,682.856
5,327,316,478,125,50,50,125,50,75,125,25,75,0.591383,0.208879,0.199738,-0.831027,-0.552582,0.0636176,633.794,369.551,20.6386,652.099
6,379,380,391,50,50,-75,75,50,-75,75,50,-100,0.00862792,0.70564,0.285732,-0.854738,-0.495359,-0.155052,633.794,369.551,20.6386,663.161
8,344,345,356,0,50,-0,25,50,-0,25,50,-25,0.542178,0.229996,0.227826,-0.882894,-0.468129,-0.03679,633.794,369.551,20.6386,729.058
10,488,489,437,125,25,-175,125,25,-200,125,50,-200,0.42676,0.315705,0.257535,-0.787675,-0.523533,-0.324779,633.794,369.551,20.6386,619.658
12,399,400,411,0,50,-125,25,50,-125,25,50,-150,0.291228,0.529285,0.179487,-0.866488,-0.453072,-0.209582,633.794,369.551,20.6386,701.452
14,31,42,474,125,0,200,125,0,175,125,25,175,0.210416,0.577243,0.212341,-0.774744,-0.585896,0.237693,633.794,369.551,20.6386,659.188
15,403,402,391,100,50,-125,75,50,-125,75,50,-100,0.56062,0.210582,0.228798,-0.841251,-0.496389,-0.21423,633.794,369.551,20.6386,656.284
18,319,320,331,-75,50,50,-50,50,50,-50,50,25,0.398496,0.00959429,0.59191,-0.908115,-0.418286,0.0190636,633.794,369.551,20.6386,763.952
20,255,256,267,-25,50,200,0,50,200,0,50,175,0.0931006,0.330288,0.576611,-0.870525,-0.437302,0.225727,633.794,369.551,20.6386,730.733
21,285,286,297,-100,50,125,-75,50,125,-75,50,100,0.11094,0.469542,0.419518,-0.9057,-0.406732,0.119484,633.794,369.551,20.6386,785.655
22,478,479,327,125,25,75,125,25,50,125,50,50,0.84721,0.0450836,0.107706,-0.816187,-0.572261,0.0797286,633.794,369.551,20.6386,639.211
23,404,403,392,125,50,-125,100,50,-125,100,50,-100,0.436116,0.198998,0.364886,-0.831899,-0.511518,-0.215158,633.794,369.551,20.6386,650.637
24,370,369,358,100,50,-50,75,50,-50,75,50,-25,0.0144238,0.894188,0.0913878,-0.858995,-0.501464,-0.103252,633.794,369.551,20.6386,686.845
25,369,368,357,75,50,-50,50,50,-50,50,50,-25,0.181711,0.390735,0.427554,-0.867459,-0.48959,-0.0884064,633.794,369.551,20.6386,691.73
26,381,380,369,100,50,-75,75,50,-75,75,50,-50,0.539326,0.0527301,0.407944,-0.851653,-0.507304,-0.131643,633.794,369.551,20.6386,658.451
27,377,376,365,0,50,-75,-25,50,-75,-25,50,-50,0.467539,0.0719286,0.460532,-0.890604,-0.439794,-0.115781,633.794,369.551,20.6386,726.592
29,256,257,268,0,50,200,25,50,200,25,50,175,0.63738,0.072016,0.290604,-0.864668,-0.442281,0.238194,633.794,369.551,20.6386,722.506
33,119,130,482,125,0,-0,125,0,-25,125,25,-25,0.186849,0.322552,0.490599,-0.810844,-0.581827,-0.0633153,633.794,369.551,20.6386,604.612
34,325,326,337,75,50,50,100,50,50,100,50,25,0.707563,0.2778,0.0146362,-0.854929,-0.516874,0.044017,633.794,369.551,20.6386,684.341
35,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.701661,0.021441,0.276898,-0.819511,-0.549218,-0.163591,633.794,369.551,20.6386,620.096
36,254,255,266,-50,50,200,-25,50,200,-25,50,175,0.371057,0.127507,0.501436,-0.88006,-0.42095,0.219762,633.794,369.551,20.6386,759.119
37,481,482,360,125,25,-0,125,25,-25,125,50,-25,0.125578,0.238976,0.635446,-0.832129,-0.550407,-0.0679269,633.794,369.551,20.6386,621.273
39,360,349,481,125,50,-25,125,50,-0,125,25,-0,0.628411,0.18648,0.185109,-0.835786,-0.54594,-0.0584092,633.794,369.551,20.6386,644.419
40,476,477,305,125,25,125,125,25,100,125,50,100,0.329612,0.535771,0.134617,-0.810222,-0.569941,0.136777,633.794,369.551,20.6386,652.701
41,343,344,355,-25,50,-0,0,50,-0,0,50,-25,0.0117407,0.187933,0.800326,-0.891551,-0.4493,-0.0571508,633.794,369.551,20.6386,711.219
42,412,413,424,50,50,-150,75,50,-150,75,50,-175,0.677356,0.214763,0.107881,-0.845226,-0.470641,-0.253159,633.794,369.551,20.6386,682.818
44,402,403,414,75,50,-125,100,50,-125,100,50,-150,0.241997,0.0276392,0.730364,-0.832305,-0.494089,-0.251287,633.794,369.551,20.6386,659.931
47,332,331,320,-25,50,25,-50,50,25,-50,50,50,0.105803,0.885494,0.008703,-0.905308,-0.424712,0.00608593,633.794,369.551,20.6386,752.395
48,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.933455,0.0544818,0.0120636,-0.881809,-0.411087,0.231128,633.794,369.551,20.6386,777.331
50,289,288,277,0,50,125,-25,50,125,-25,50,150,0.0474316,0.369568,0.583,-0.887763,-0.431389,0.160563,633.794,369.551,20.6386,740.748
51,312,311,300,25,50,75,0,50,75,0,50,100,0.116558,0.279862,0.60358,-0.887819,-0.449694,0.0977363,633.794,369.551,20.6386,710.595
52,484,483,141,125,25,-75,125,25,-50,125,0,-50,0.031616,0.235253,0.733131,-0.804954,-0.582962,-0.110473,633.794,369.551,20.6386,596.03
54,475,476,294,125,25,150,125,25,125,125,50,125,0.378646,0.398997,0.222357,-0.805806,-0.565299,0.176392,633.794,369.551,20.6386,671.327
56,425,426,437,100,50,-175,125,50,-175,125,50,-200,0.147119,0.42691,0.425971,-0.803023,-0.500829,-0.322992,633.794,369.551,20.6386,646.463
57,483,482,130,125,25,-50,125,25,-25,125,0,-25,0.335266,0.626776,0.0379578,-0.818971,-0.567483,-0.0851448,633.794,369.551,20.6386,607.457
59,391,390,379,75,50,-100,50,50,-100,50,50,-75,0.251211,0.606332,0.142457,-0.859647,-0.48093,-0.172375,633.794,369.551,20.6386,680.616
61,345,346,357,25,50,-0,50,50,-0,50,50,-25,0.206401,0.106035,0.687563,-0.871612,-0.487113,-0.0549046,633.794,369.551,20.6386,706.695
62,174,185,487,125,0,-125,125,0,-150,125,25,-150,0.33574,0.367874,0.296387,-0.788454,-0.562123,-0.249716,633.794,369.551,20.6386,583.775
63,474,473,31,125,25,175,125,25,200,125,0,200,0.873661,0.0135516,0.112787,-0.787131,-0.568864,0.238367,633.794,369.551,20.6386,677.272
64,378,379,390,25,50,-75,50,50,-75,50,50,-100,0.204634,0.469208,0.326158,-0.865839,-0.477023,-0.150902,633.794,369.551,20.6386,688.358
65,484,485,393,125,25,-75,125,25,-100,125,50,-100,0.0871472,0.234235,0.678618,-0.823696,-0.534392,-0.189604,633.794,369.551,20.6386,629.793
67,401,402,413,50,50,-125,75,50,-125,75,50,-150,0.208784,0.494674,0.296542,-0.846016,-0.481996,-0.227898,633.794,369.551,20.6386,667.315
68,355,356,367,0,50,-25,25,50,-25,25,50,-50,0.0159375,0.231226,0.752836,-0.877308,-0.471127,-0.0914874,633.794,369.551,20.6386,713.373
69,326,325,314,100,50,50,75,50,50,75,50,75,0.139131,0.510612,0.350257,-0.855693,-0.514248,0.057776,633.794,369.551,20.6386,689.565
71,302,303,314,50,50,100,75,50,100,75,50,75,0.00262451,0.457501,0.539875,-0.853013,-0.512576,0.0981616,633.794,369.551,20.6386,704.146
72,286,287,298,-75,50,125,-50,50,125,-50,50,100,0.639717,0.182586,0.177697,-0.90207,-0.411921,0.128802,633.794,369.551,20.6386,775.757
74,268,269,280,25,50,175,50,50,175,50,50,150,0.625461,0.103824,0.270714,-0.851571,-0.482257,0.20556,633.794,369.551,20.6386,761.822
75,311,312,323,0,50,75,25,50,75,25,50,50,0.397805,0.359989,0.242206,-0.877317,-0.475195,0.0671161,633.794,369.551,20.6386,749.582
77,368,369,380,50,50,-50,75,50,-50,75,50,-75,0.00139648,0.144869,0.853734,-0.85633,-0.497344,-0.139096,633.794,369.551,20.6386,665.439
78,472,473,261,125,25,225,125,25,200,125,50,200,0.527068,0.46774,0.00519165,-0.7775,-0.559034,0.288053,633.794,369.551,20.6386,707.999
79,475,474,42,125,25,150,125,25,175,125,0,175,0.0443854,0.136528,0.819087,-0.776042,-0.587873,0.228395,633.794,369.551,20.6386,656.098
80,305,294,476,125,50,100,125,50,125,125,25,125,0.230117,0.558773,0.21111,-0.819742,-0.551214,0.155517,633.794,369.551,20.6386,673.642
81,401,400,389,50,50,-125,25,50,-125,25,50,-100,0.581863,0.31592,0.102217,-0.860284,-0.466558,-0.205509,633.794,369.551,20.6386,689.969
