0,446,447,458,75,50,-225,100,50,-225,100,50,-250,0.818341,0.146698,0.0349609,-0.73011,-0.666043,-0.152728,540.516,470.288,-129.169,625.269
1,364,363,352,-50,50,-50,-75,50,-50,-75,50,-25,0.134949,0.209686,0.655365,-0.808635,-0.573923,0.129316,540.516,470.288,-129.169,758.037
2,485,484,152,125,25,-100,125,25,-75,125,0,-75,0.701888,0.144743,0.153369,-0.67278,-0.737574,0.0578925,540.516,470.288,-129.169,618.556
5,304,305,316,100,50,100,125,50,100,125,50,75,0.562434,0.215426,0.22214,-0.653961,-0.675266,0.341102,540.516,470.288,-129.169,664.001
7,335,334,323,50,50,25,25,50,25,25,50,50,0.571841,0.0226349,0.405524,-0.729935,-0.639424,0.241518,540.516,470.288,-129.169,692.368
8,387,388,399,-25,50,-100,0,50,-100,0,50,-125,0.460593,0.173265,0.366141,-0.790885,-0.611125,0.0320394,540.516,470.288,-129.169,704.317
11,282,283,294,100,50,150,125,50,150,125,50,125,0.781626,0.00135559,0.217018,-0.638324,-0.656661,0.40167,540.516,470.288,-129.169,695.021
17,282,283,294,100,50,150,125,50,150,125,50,125,0.921783,0.00529236,0.0729242,-0.639836,-0.653314,0.404712,540.516,470.288,-129.169,696.526
18,409,410,421,-25,50,-150,0,50,-150,0,50,-175,0.144526,0.776541,0.0789331,-0.789037,-0.613597,-0.0303073,540.516,470.288,-129.169,692.064
20,298,297,286,-50,50,100,-75,50,100,-75,50,125,0.275107,0.651581,0.0733118,-0.770716,-0.565174,0.294236,540.516,470.288,-129.169,818.858
21,330,331,342,-75,50,25,-50,50,25,-50,50,-0,0.613916,0.340824,0.04526,-0.792488,-0.575219,0.202696,540.516,470.288,-129.169,775.11
22,252,253,264,-100,50,200,-75,50,200,-75,50,175,0.117422,0.864014,0.0185638,-0.740808,-0.544148,0.393836,540.516,470.288,-129.169,849.484
23,324,325,336,50,50,50,75,50,50,75,50,25,0.36198,0.419554,0.218466,-0.70804,-0.655981,0.261473,540.516,470.288,-129.169,673.228
27,327,326,315,125,50,50,100,50,50,100,50,75,0.69601,0.0207971,0.283193,-0.662679,-0.68922,0.292971,540.516,470.288,-129.169,635.615
32,254,253,234,-50,50,200,-75,50,200,-75,50,225,0.657219,0.254913,0.087868,-0.728936,-0.552979,0.403567,540.516,470.288,-129.169,838.232
35,310,311,322,-25,50,75,0,50,75,0,50,50,0.0425025,0.172116,0.785381,-0.748836,-0.610725,0.25741,540.516,470.288,-129.169,732.418
36,369,370,381,75,50,-50,100,50,-50,100,50,-75,0.836204,0.0991257,0.0646707,-0.726002,-0.676134,0.125553,540.516,470.288,-129.169,642.61
37,414,415,426,100,50,-150,125,50,-150,125,50,-175,0.412655,0.0444336,0.542911,-0.709928,-0.702138,-0.0548099,540.516,470.288,-129.169,597.775
38,477,478,316,125,25,100,125,25,75,125,50,75,0.285379,0.398367,0.316254,-0.635646,-0.70237,0.32036,540.516,470.288,-129.169,655.355
40,402,401,390,75,50,-125,50,50,-125,50,50,-100,0.159775,0.659571,0.180654,-0.75335,-0.657404,0.0168314,540.516,470.288,-129.169,653.017
41,252,262,251,-100,50,200,-125,50,200,-125,50,225,0.622273,0.0534686,0.324258,-0.753602,-0.528146,0.391338,540.516,470.288,-129.169,892.207
42,479,480,338,125,25,50,125,25,25,125,50,25,0.359966,0.394003,0.24603,-0.650716,-0.716112,0.252491,540.516,470.288,-129.169,637.691
